Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,4.0138746130440846e-5,0.001268663793911945,0.0010000000000000015
y,3,-0.0001597169706840048,0.0029726785702157295,0.003000000000000002
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,-6.99188419840895e-5,0.0022099221298343703,0.0009999999999999998
y,10,0.0,0.0,0.0
y,11,-6.93712369489244e-5,0.0021926139987029146,0.0010000000000000013
y,12,-2.0417466440413577e-5,0.0004646703066014443,0.002000000000000003
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,-1.4099758439332981e-5,0.00044565051874702685,0.0010000000000000002
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0001407400856460091,0.0032116757678670605,0.0020000000000000005
y,19,3.4784250203762634e-5,0.001099424448598322,0.0010000000000000015
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.00013397199908990172,0.004234447784966118,0.0010000000000000013
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,9.389256806021836e-5,0.002967658761145863,0.0010000000000000007
y,26,-3.515911890618308e-5,0.0011112729091527697,0.0010000000000000015
y,27,3.75135745457753e-5,0.0014235019251294873,0.0020000000000000018
y,28,-8.770417228524432e-6,0.001189968925461598,0.002000000000000002
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,-7.577199337997107e-5,0.0023949224592444748,0.001000000000000001
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.00028748190046022875,0.004181288107176854,0.005000000000000001
y,40,-4.745517598388673e-5,0.0014999139088407696,0.0010000000000000013
y,41,-2.408964740630037e-5,0.0007614005523032633,0.001000000000000001
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-4.0103221533971294e-5,0.0008983178086804957,0.002000000000000003
y,46,4.897444833576392e-5,0.0015479334912077496,0.0010000000000000009
y,47,0.0,0.0,0.0
y,48,0.0,0.0,0.0
y,49,-5.862518561578634e-5,0.0013247175246421754,0.002000000000000002
y,50,0.0,0.0,0.0
y,51,-0.00013856002364575373,0.0032319317790119487,0.0030000000000000022
y,52,0.0,0.0,0.0
y,53,0.0008042044325645057,0.011985547738055385,0.006
y,54,-2.9917828898483866e-5,0.0009456116589345529,0.0010000000000000013
y,55,0.0,0.0,0.0
y,56,0.0001274864132464396,0.0024309750217111127,0.003000000000000002
y,57,-9.935303353898402e-5,0.0022385966515712317,0.0020000000000000005
y,58,3.4384304560670325e-5,0.0010867833821515721,0.001000000000000001
y,59,0.0,0.0,0.0
y,60,-1.576620506870136e-5,0.0004983218328009279,0.0010000000000000009
y,61,5.981814837078214e-5,0.0018906698981139964,0.0010000000000000009
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,-1.4724172497671512e-5,0.0004653863496982301,0.0010000000000000013
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,6.17625684294358e-5,0.001952127107578228,0.001000000000000002
y,73,-7.602583455508173e-6,0.00024029456074320236,0.0010000000000000009
y,74,0.0,0.0,0.0
y,75,-5.851472618598817e-5,0.001849472683615673,0.0010000000000000013
y,76,-3.4110161228380985e-5,0.0010781185444686142,0.0010000000000000013
y,77,0.0006569687314814975,0.007071608451924625,0.008999999999999996
y,78,-0.00029479536060157685,0.006669422553203067,0.0020000000000000018
y,79,-6.237038780904855e-5,0.00197133843116185,0.001000000000000001
y,80,9.446662247425783e-5,0.0029858028767707164,0.0010000000000000013
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.00041210540614167315,0.005203595540475344,0.0069999999999999975
y,84,0.0,0.0,0.0
y,85,3.5015444996970204e-5,0.0011067318134704125,0.001
y,86,2.4309634007753877e-5,0.0007683536602928054,0.001000000000000002
y,87,0.0,0.0,0.0
y,88,2.177709320412796e-6,6.883077412268847e-5,0.0010000000000000013
y,89,-1.0034025707546346e-5,0.0003171450618057946,0.001
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,-0.00016044822932868928,0.0036823160525882655,0.0020000000000000026
y,93,0.0,0.0,0.0
y,94,0.0006203622939017516,0.007509126649431849,0.007000000000000007
y,95,0.0,0.0,0.0
y,96,0.00043154711374649617,0.005463034212946978,0.007000000000000002
y,97,5.7327154596468075e-6,0.00018119371543939434,0.0010000000000000007
y,98,0.0,0.0,0.0
y,99,7.412594227453578e-6,0.00023428957857253728,0.0010000000000000013
y,100,0.0,0.0,0.0
