Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-0.00011338638823695614,0.002113104374691043,0.0029999999999999988
y,3,0.0,0.0,0.0
y,4,-5.193914495874336e-5,0.0012189096527222723,0.002000000000000001
y,5,0.0002455410119307691,0.003919240400766492,0.003999999999999998
y,6,-0.00022751239246160035,0.006585728836990097,0.004000000000000006
y,7,-0.0001386864614900344,0.0029890239567198582,0.003
y,8,1.3290727075964426e-5,0.00042007949578807847,0.0010000000000000007
y,9,3.795057512231138e-5,0.0011995023576308976,0.0010000000000000015
y,10,0.0018005849126023037,0.012711344718578488,0.022000000000000013
y,11,0.0,0.0,0.0
y,12,0.000212021504461822,0.0051052527320569144,0.0020000000000000026
y,13,4.608482172957504e-9,1.4566011750142415e-7,0.0010000000000000005
y,14,0.00014654086759623982,0.0031911376483124733,0.0030000000000000027
y,15,-4.4097644722181934e-5,0.0013937925483276691,0.001000000000000001
y,16,0.0,0.0,0.0
y,17,-0.00020625268217534093,0.005185546274979149,0.003000000000000003
y,18,3.63521618042803e-5,0.0011489813698127283,0.0010000000000000015
y,19,5.788234167220465e-6,0.00018294849307879998,0.001000000000000001
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,-3.1404071966462926e-5,0.0009925872860049717,0.001000000000000002
y,23,0.0,0.0,0.0
y,24,-3.984839568236886e-6,0.00012594866985483297,0.0010000000000000013
y,25,3.774746096583031e-5,0.0011930825363559352,0.001000000000000002
y,26,0.0,0.0,0.0
y,27,0.00043105677592109785,0.0066198132743738765,0.004999999999999999
y,28,0.0,0.0,0.0
y,29,0.00015271121458675327,0.00372730404201215,0.002000000000000002
y,30,-4.214853234933768e-5,0.0013321870290706045,0.001000000000000001
y,31,0.0,0.0,0.0
y,32,-6.797249305057828e-5,0.001585158608746098,0.0020000000000000005
y,33,0.00022143938583698712,0.007605306413231175,0.0040000000000000036
y,34,-7.945381258234431e-5,0.0034456964049861516,0.0030000000000000035
y,35,0.0,0.0,0.0
y,36,2.6612644625994245e-5,0.0008411448276815785,0.001000000000000001
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
