Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-3.494816361402511e-5,0.001104605253406245,0.0010000000000000007
y,2,2.768262340062817e-5,0.0011649885410190497,0.0020000000000000026
y,3,-0.00010072087025015819,0.003183480643925017,0.0010000000000000005
y,4,7.45203357101554e-6,0.0002355361363765633,0.0009999999999999998
y,5,0.0,0.0,0.0
y,6,-6.808885791225484e-5,0.0019108038824900144,0.004000000000000002
y,7,-6.004032984521802e-5,0.0018976923793688643,0.0010000000000000007
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,4.812817660821908e-5,0.0015211854135010279,0.0009999999999999998
y,11,8.35068065397224e-5,0.00263939639912692,0.001000000000000002
y,12,-0.00019228109736483149,0.003918391085318523,0.0030000000000000014
y,13,6.545891260026112e-5,0.002068957314583802,0.0010000000000000009
y,14,5.295853082551166e-5,0.0021596686908630634,0.0020000000000000018
y,15,-0.0004694681142165452,0.006172569978679169,0.006000000000000001
y,16,1.0342916301282792e-5,0.002077016441122228,0.002000000000000003
y,17,-0.00043716351839777064,0.006865101520246368,0.005000000000000002
y,18,0.0002926736855275143,0.004288438864570596,0.006
y,19,-9.320160840019087e-5,0.0029458196259401458,0.0009999999999999998
y,20,-0.00045233398355446126,0.005421248977270106,0.008
y,21,0.0,0.0,0.0
y,22,-1.5815724905325996e-5,0.0004998870043586538,0.0010000000000000015
y,23,0.0,0.0,0.0
y,24,0.0001976131237436804,0.0034721289759394513,0.004000000000000002
y,25,0.0,0.0,0.0
y,26,6.815542571995509e-6,0.00021541859002911635,0.0009999999999999996
y,27,1.6200294012350393e-5,0.0005120420652256115,0.0010000000000000009
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.00029922238285760237,0.005631104556686456,0.003000000000000003
y,31,0.0003205914084573792,0.005894034104706634,0.003000000000000003
y,32,-8.180165282763482e-5,0.0028773576515224416,0.002000000000000001
y,33,-0.00011984623171279518,0.0037879752027305093,0.0010000000000000022
y,34,0.00032009205782901204,0.00638374351232458,0.004000000000000003
y,35,-9.049282846744771e-5,0.0028602033235479683,0.0010000000000000009
y,36,3.461949020398776e-5,0.0013509761645540191,0.0020000000000000035
y,37,4.1810314773613555e-5,0.0013214969992577268,0.0010000000000000009
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,-0.0002786300388545098,0.004771662820009486,0.004000000000000001
