Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,1.8784644080519125e-5,0.000593725517708773,0.0010000000000000013
y,2,0.00010591268469023422,0.0021171605955970446,0.004000000000000006
y,3,-0.00017045630185622392,0.0038543913447014817,0.0020000000000000018
y,4,-5.25206304267185e-9,0.0034572836111977354,0.003000000000000002
y,5,0.00014874255339890235,0.0033584870360917375,0.002000000000000003
y,6,-0.00011368539240457428,0.004777176322632086,0.006000000000000003
y,7,0.0002359002171125992,0.003926486745567953,0.0049999999999999975
y,8,-7.874797989067016e-7,2.4889843495941336e-5,0.0010000000000000013
y,9,-1.2694528075845748e-5,0.0015485329765333828,0.0020000000000000018
y,10,-5.018166658457198e-5,0.001586089991628451,0.0010000000000000009
y,11,5.90296107057217e-6,0.00018657466186835158,0.0010000000000000013
y,12,0.0001267117905220992,0.003881868241359076,0.0020000000000000018
y,13,-5.553833468798368e-5,0.0013269935098160894,0.0020000000000000026
y,14,-5.9530675731857196e-5,0.0018815837615526042,0.0010000000000000022
y,15,-0.00019666449859982951,0.0035698219214615056,0.005000000000000002
y,16,1.829638431233012e-5,0.0008699789789116954,0.0020000000000000026
y,17,-7.42702009502879e-5,0.0023474553641010774,0.0010000000000000018
y,18,-5.937904801327827e-6,0.0008664013391058682,0.0020000000000000026
y,19,5.8382939767578085e-5,0.0018453073153945779,0.0010000000000000013
y,20,0.0003134974067889035,0.004468527757754243,0.007000000000000001
y,21,7.027694112524507e-5,0.0015842281066963733,0.004000000000000001
y,22,-0.00018529062980304452,0.00546486099831389,0.006
y,23,-8.759158672053536e-5,0.0019656628680535947,0.0020000000000000013
y,24,3.800600341280808e-5,0.0010402887871831744,0.004000000000000005
y,25,0.0004555751911043973,0.007054998873284673,0.0050000000000000044
y,26,0.00022085189751593748,0.00431117822099966,0.005000000000000001
y,27,-0.0005908071234704027,0.006316251313292926,0.010000000000000004
y,28,-3.921105434775147e-5,0.0010169939335168195,0.0030000000000000022
y,29,-0.0012573066973116677,0.011106721804811662,0.015999999999999986
y,30,-1.5758114575411672e-5,0.0004980661168929579,0.0010000000000000013
y,31,0.0003642034382908803,0.005879660072458729,0.005000000000000002
y,32,7.956402679388682e-7,0.0007042438613897252,0.0020000000000000026
y,33,-7.870112526001523e-5,0.0053548765437269495,0.003000000000000003
y,34,0.00012742556010754042,0.002908238459839593,0.0020000000000000013
y,35,0.0017640499808586434,0.014119081093409428,0.02099999999999999
y,36,2.4831691211198003e-5,0.0016358787672475074,0.0020000000000000018
y,37,0.003032262623276534,0.01959736500349013,0.03000000000000002
y,38,7.465620578862794e-5,0.001925022573498236,0.002
y,39,0.0,0.0,0.0
y,40,-6.660927262747359e-5,0.003938991099079085,0.005
y,41,9.800426822923641e-5,0.0030976171090948174,0.0010000000000000018
y,42,-0.0001676940092593558,0.0030367715979731386,0.004999999999999996
y,43,-0.00010550618811406881,0.006194420809319029,0.0059999999999999975
y,44,0.0,0.0,0.0
y,45,-0.0001298996017504492,0.002395911872003289,0.005000000000000006
y,46,0.00014350483734447297,0.0030055696609473477,0.003000000000000003
y,47,-8.02399434709322e-5,0.0016245598688240607,0.004
y,48,9.769906658986385e-5,0.0021973911072759454,0.0020000000000000026
y,49,-0.0002721294228774352,0.004190868198211294,0.005
y,50,-5.7034367881026304e-5,0.0021436523223195892,0.003000000000000003
y,51,-0.0011358023620774561,0.01487165853903987,0.007000000000000012
y,52,6.19927310428953e-5,0.0022228703772081628,0.003000000000000002
y,53,0.0,0.0,0.0
y,54,8.488355291471252e-5,0.0026829111684640965,0.0010000000000000022
y,55,-0.0003327469266561099,0.004892594933686241,0.005000000000000003
y,56,-4.854412851251421e-5,0.0010843961039246524,0.0020000000000000018
y,57,-0.0008405260381230382,0.009948009289682784,0.008
y,58,0.0001686256131164586,0.0063107726102923116,0.0020000000000000018
y,59,-0.00010618483037859264,0.003356179820022768,0.0010000000000000009
y,60,-9.90304032791159e-6,0.000839926730072759,0.002000000000000001
y,61,-1.0864891955229174e-5,0.0003434062191073492,0.0010000000000000018
y,62,-0.0003528107804206859,0.005907120927185056,0.003999999999999999
y,63,3.1601184974068775e-5,0.0009988174291999242,0.0010000000000000015
y,64,5.489284783447532e-6,0.0001734996114876194,0.0010000000000000009
y,65,-0.00019927588823466193,0.007211096720336164,0.0049999999999999975
y,66,7.669017028728777e-5,0.001845898993634331,0.0060000000000000045
y,67,-0.0006504521637851389,0.007461696262285195,0.008999999999999994
y,68,1.90022730196127e-5,0.003614014964806201,0.004000000000000004
y,69,0.0051036580996081824,0.02130770632839049,0.06200000000000001
y,70,-0.0007151089088199986,0.009862589909238682,0.007000000000000009
y,71,-8.262128168770881e-5,0.0021208620815432767,0.0020000000000000026
y,72,5.690023046451948e-5,0.00128426279930374,0.0020000000000000026
y,73,0.0003680789768748852,0.006909428282299652,0.004999999999999995
y,74,2.762230183327688e-6,0.001444780387903852,0.0020000000000000026
y,75,0.0,0.0,0.0
y,76,-3.4415526384711035e-5,0.0010877702091344472,0.001000000000000002
y,77,-7.263472404533924e-5,0.0018951447648293588,0.003000000000000001
y,78,-1.1223987191702795e-5,0.004410080356887008,0.0030000000000000022
y,79,2.1795134947617704e-5,0.0006888779859144004,0.0010000000000000009
y,80,-0.00024481587256177723,0.007223253156416111,0.004000000000000005
y,81,-6.987909782484519e-5,0.001718067587852714,0.0020000000000000018
y,82,6.102241741219776e-6,0.0008114500043933201,0.0020000000000000018
y,83,9.67754371446255e-5,0.002410519323183432,0.004
y,84,0.0,0.0,0.0
y,85,-0.0003771040871806306,0.006673712827400147,0.004
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,8.842878088889494e-6,0.0002794965051696832,0.0010000000000000013
y,89,0.0008304481952425646,0.007956917929253009,0.012999999999999996
y,90,0.0012763523232027629,0.012612522210480426,0.011999999999999992
y,91,0.0007221178739549766,0.0068007723973402155,0.011999999999999993
y,92,-0.0002964943285198308,0.004348562470300565,0.007000000000000001
y,93,-7.650487362104332e-5,0.004297318429224819,0.004000000000000003
y,94,0.0003528806043360637,0.005335684637457016,0.004999999999999999
y,95,9.107303862261532e-5,0.007023039871447132,0.006000000000000006
