Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,6.361828550455595e-5,0.002010780685278394,0.001000000000000001
y,3,2.528094486236727e-5,0.0007990538448445876,0.001000000000000002
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.00015470069681378822,0.004889618930865351,0.0010000000000000013
y,7,0.0002456976968596985,0.003593568755354833,0.005000000000000002
y,8,6.457353855707627e-5,0.0014424850361641395,0.002000000000000002
y,9,3.0313615714542506e-6,9.581212774963674e-5,0.0010000000000000013
y,10,4.881629076206752e-5,0.0011344900655419177,0.0020000000000000026
y,11,-1.0343865855476416e-5,0.00032693816735776673,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,1.6092583984907928e-5,0.00151052037025712,0.0020000000000000013
y,16,0.0,0.0,0.0
y,17,2.8622993605783216e-5,0.0009046858500019497,0.0010000000000000013
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,-7.269557467366046e-5,0.0022976862123790095,0.0010000000000000009
y,21,0.0,0.0,0.0
y,22,6.327525421522963e-5,0.001999938508606189,0.0010000000000000013
y,23,0.0,0.0,0.0
y,24,4.738326028801813e-5,0.0014976408722275703,0.0010000000000000009
y,25,2.9508075252617803e-5,0.0009326605913241115,0.0010000000000000013
y,26,0.0,0.0,0.0
y,27,4.361860768867699e-5,0.001378651643368261,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,6.012448512358354e-5,0.001900352271991867,0.0010000000000000013
y,30,0.0,0.0,0.0
y,31,-1.8153117207204107e-5,0.0005737648722901667,0.0010000000000000002
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.00020941348621863142,0.004705797795582544,0.0020000000000000013
y,36,6.762152679719069e-5,0.0015662353677398763,0.002000000000000003
y,37,-8.079251092103501e-5,0.002553605762662794,0.0010000000000000009
y,38,3.093130716613121e-5,0.0009776446272764768,0.0010000000000000009
y,39,0.0,0.0,0.0
y,40,0.00017979651188829596,0.004137530010397152,0.0030000000000000005
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,4.319031027227828e-6,0.00013651144635210084,0.0010000000000000013
y,44,-4.45732873492748e-5,0.0014088261664151117,0.0010000000000000009
y,45,0.000378604667825331,0.005575687912364595,0.005000000000000001
y,46,1.2812687088251575e-5,0.0004049701044163965,0.0010000000000000009
y,47,3.646377420738712e-7,0.0010114803187662338,0.0020000000000000018
y,48,-4.8581556599001916e-5,0.001535515377305106,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.0,0.0,0.0
y,53,-3.0307584605130015e-5,0.0012726708535023491,0.002000000000000002
y,54,-3.291713226168018e-5,0.000980154786315753,0.0020000000000000026
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-0.0009611325125052057,0.009689178408748698,0.013000000000000013
y,58,0.0,0.0,0.0
y,59,-0.00010734431545936954,0.00339282762005074,0.0010000000000000013
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,-0.00021212398270631253,0.0060131959024267165,0.002000000000000002
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,-0.0001136786091873743,0.002557708676840937,0.002000000000000002
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,4.451287778423193e-5,0.001406916803633153,0.0010000000000000013
y,71,8.01562639309554e-6,0.00025334959286964757,0.0010000000000000005
y,72,-5.510418764451684e-5,0.001741675924064562,0.0010000000000000013
y,73,0.0001476209339707212,0.00357307787428621,0.0020000000000000026
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,-0.0020512354750365294,0.017367392001269348,0.016999999999999998
y,77,1.5103091056503765e-6,4.773628139073917e-5,0.0010000000000000013
y,78,-0.0006124375667264012,0.009839688303029358,0.005
y,79,5.968575185818951e-5,0.001886485246669713,0.0010000000000000009
y,80,0.0,0.0,0.0
y,81,0.0,0.0,0.0
y,82,-1.2921297043320624e-5,0.00040840293505855764,0.001000000000000002
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,4.378307035558672e-6,0.00013838498085097566,0.0010000000000000015
y,89,7.957780222530232e-5,0.0025152125119763443,0.0010000000000000013
y,90,-0.00035563971756645183,0.005957790270621814,0.004000000000000003
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,-9.771989560385813e-5,0.0030886289545414953,0.0010000000000000015
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,5.344284908764453e-5,0.0016891660606601537,0.0009999999999999996
y,103,0.00022458374264027202,0.004530414239366,0.0040000000000000036
y,104,-5.224358386780186e-5,0.0016512609313178478,0.001000000000000002
y,105,0.0,0.0,0.0
y,106,1.1702718384239285e-5,0.0003698873665904683,0.001000000000000002
y,107,0.0,0.0,0.0
y,108,-0.00016070274986408807,0.003046747154241993,0.004000000000000003
y,109,1.2027389961326172e-5,0.00038014924854920816,0.001000000000000002
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,-5.9144902255616406e-5,0.0018693906342344816,0.0010000000000000013
y,114,-4.212166770873115e-5,0.0013313379194157303,0.0010000000000000013
y,115,0.0,0.0,0.0
y,116,-0.0005089779730142627,0.006297739047111704,0.008000000000000002
y,117,0.0,0.0,0.0
y,118,-3.584386785609892e-5,0.0011329157426845972,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,1.3875545627134784e-5,0.00043856383307820635,0.0010000000000000013
y,122,7.123241586828008e-5,0.0027271323208003457,0.002000000000000003
y,123,-1.5300169013717964e-6,4.835918492659769e-5,0.0010000000000000013
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,-2.9990973191358042e-5,0.0009479235277657118,0.0010000000000000002
y,127,0.000573202888391295,0.006338040707402583,0.009
y,128,-0.00010940864606816595,0.0034623642805536635,0.003000000000000001
y,129,0.0,0.0,0.0
y,130,-9.623204463567209e-6,0.0003041602506631531,0.001000000000000002
y,131,0.0,0.0,0.0
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,0.0,0.0,0.0
y,136,-2.4802950912727992e-5,0.0007839459085965147,0.001
y,137,-4.502607229834088e-5,0.001423137322758699,0.0010000000000000013
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,1.0940485969206446e-5,0.00034579551617850796,0.0009999999999999998
y,141,0.0,0.0,0.0
y,142,-0.0005202152430274535,0.009773877100305726,0.003000000000000001
y,143,0.00044259092567543363,0.006437652537815561,0.0050000000000000044
y,144,0.0,0.0,0.0
y,145,0.00039403531713138625,0.0068250762879295285,0.0040000000000000036
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,0.00012499133475601346,0.0022478985508167892,0.004000000000000007
y,149,0.0,0.0,0.0
y,150,-0.0003399050632801951,0.008585188918442982,0.0020000000000000018
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,3.502129902718436e-5,0.001106916841576598,0.001000000000000001
y,155,-3.3530584262640716e-5,0.0010597998777661065,0.0010000000000000013
y,156,0.00020707104099499955,0.003783300479175591,0.0030000000000000014
y,157,0.0,0.0,0.0
y,158,0.0,0.0,0.0
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,-6.787599621853075e-5,0.0021453539828651435,0.0010000000000000015
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,0.0,0.0,0.0
y,167,-1.7292792441877023e-6,5.465726207626944e-5,0.0010000000000000013
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,7.30728705880289e-5,0.0016768837406738882,0.002000000000000003
y,171,-5.657256962840616e-5,0.0013125652625963886,0.002000000000000003
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,-7.650110275736412e-5,0.0024179673910889907,0.0010000000000000013
y,175,9.396916104660446e-5,0.002970079632699243,0.0010000000000000009
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,-9.947337873153888e-5,0.004188158417896635,0.0020000000000000018
y,180,0.0,0.0,0.0
y,181,3.321619631675935e-5,0.0010498630301404774,0.0010000000000000009
y,182,4.800854230554132e-5,0.0015174041367310963,0.0010000000000000013
