Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-5.690302810227665e-6,0.00017985318047233085,0.0010000000000000005
y,2,0.0,0.0,0.0
y,3,-0.0001211057666988249,0.002916757002854331,0.0020000000000000018
y,4,0.0,0.0,0.0
y,5,-3.7159168369550636e-5,0.0011744883950566283,0.0010000000000000007
y,6,-6.830958233020036e-5,0.001554505470425926,0.002000000000000002
y,7,-4.2829171681307155e-6,0.0014419754702641335,0.0020000000000000005
y,8,0.0,0.0,0.0
y,9,-6.790894138978847e-5,0.0021463952796167414,0.0010000000000000022
y,10,-9.886486813729493e-5,0.0031248180570479494,0.0010000000000000015
y,11,0.0,0.0,0.0
y,12,-2.7414222069571806e-5,0.0008664802548864659,0.0010000000000000009
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.00012246981097780314,0.00274425524247497,0.0020000000000000026
y,17,-0.00034193584823001327,0.006276128131313698,0.0030000000000000014
y,18,2.4714679957226514e-5,0.0007811559319257216,0.001000000000000002
y,19,-0.00010841422476145101,0.0023539997250280956,0.003000000000000001
y,20,6.1814069988169455e-6,0.00019537549153498805,0.001
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,-5.3991207467854696e-5,0.0017064980027392633,0.0010000000000000013
y,24,0.0,0.0,0.0
y,25,0.00034892234645169014,0.007295915001978404,0.003000000000000002
y,26,2.4464155197574093e-5,0.0007732376055530804,0.0009999999999999996
y,27,7.773473130828517e-5,0.0024569586409054042,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,6.94537602851689e-5,0.0034519060868744593,0.0020000000000000013
y,30,-4.609669258768968e-5,0.0014569763767667758,0.0010000000000000002
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.000656810621518862,0.007497351478380223,0.007999999999999993
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,6.497762113521006e-5,0.002053745153893857,0.001000000000000001
y,38,0.0,0.0,0.0
y,39,-0.0003955928314011486,0.0051691847203785175,0.007000000000000004
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,3.584340828589291e-5,0.0011329012170669037,0.0010000000000000009
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,-1.8209848875605348e-5,0.003907981106621159,0.0020000000000000035
y,46,0.0,0.0,0.0
y,47,0.00010114871147019624,0.0031970034047915795,0.0010000000000000013
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,-2.7690979934449586e-5,0.0008752277299996601,0.0010000000000000005
y,52,0.00012860666502348959,0.0040648658789898045,0.0010000000000000009
y,53,-0.00012483210128633534,0.0025250726840892225,0.003000000000000003
y,54,0.0005194661256536301,0.009846330101833858,0.004000000000000002
y,55,-0.00021068001081857798,0.0047093511179169545,0.0020000000000000026
y,56,0.0,0.0,0.0
y,57,0.0002916664906861775,0.0073588891043860445,0.004000000000000005
y,58,-0.00012138485607880674,0.0030369014435440876,0.002000000000000002
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,5.7416475406640447e-5,0.0018147603137806418,0.0010000000000000013
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,7.210704430612593e-5,0.0017737939788391433,0.002000000000000001
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,9.36988193047795e-6,0.0002961534951738812,0.0009999999999999998
y,70,0.0,0.0,0.0
y,71,6.622552937803472e-6,0.00020931877413790526,0.001000000000000002
y,72,1.1894230821773058e-5,0.0003759404927841297,0.0010000000000000015
y,73,0.0,0.0,0.0
y,74,8.708708340488217e-7,2.7525580712989348e-5,0.0010000000000000013
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,-1.852615595059072e-6,5.855554934003294e-5,0.0010000000000000015
y,78,-0.00010907258126469399,0.003447452850404134,0.0010000000000000013
y,79,-0.00011199458982504429,0.006956545105725476,0.002000000000000002
y,80,-0.00016030379016978696,0.00506671568549651,0.0010000000000000015
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,4.137369175944019e-5,0.001307696672564157,0.0010000000000000013
y,84,-8.13897217768272e-5,0.002572481783045008,0.0010000000000000009
y,85,-4.986631902234522e-5,0.0015761228134461697,0.0010000000000000009
y,86,-2.0727399602861624e-5,0.0006551301162383027,0.001000000000000002
y,87,0.00010101762124939841,0.0031928600412614457,0.0010000000000000007
y,88,1.0039558132820927e-5,0.0003173199249571142,0.0010000000000000013
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,2.3441475756666415e-5,0.000740913816084387,0.0010000000000000005
y,92,0.0,0.0,0.0
y,93,-6.381828374532016e-5,0.0020171020219260116,0.0010000000000000013
y,94,0.00017253523003373192,0.004437887286281388,0.002000000000000002
y,95,0.0005592436806079785,0.008216954184193262,0.007000000000000008
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,-0.00012436280047914777,0.003414170662019108,0.004000000000000002
y,100,-3.530190795331875e-5,0.0008586065304989673,0.0020000000000000013
y,101,0.0,0.0,0.0
y,102,0.0,0.0,0.0
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,-5.684487550975212e-5,0.0017966937779842994,0.0010000000000000009
y,106,0.0,0.0,0.0
y,107,6.106500537522286e-5,0.0014340403076997755,0.002000000000000003
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,5.4739839580627445e-5,0.0012307084955407019,0.0020000000000000013
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,-6.582265018838078e-5,0.002080453954439786,0.0010000000000000013
y,117,-0.0001785844879052586,0.0043677009184094175,0.002000000000000003
y,118,-7.649336272637169e-5,0.0019068322499928203,0.0030000000000000022
y,119,0.0,0.0,0.0
y,120,-7.35655763426606e-5,0.0023251843214259784,0.001
y,121,0.00012845563074373069,0.002971427278844802,0.0020000000000000026
y,122,0.0,0.0,0.0
y,123,3.463053366670982e-5,0.001094565935966893,0.0010000000000000018
y,124,-0.00010373207425404599,0.0025852713050374537,0.0020000000000000035
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,-4.239460581768229e-5,0.0015731508329275222,0.0020000000000000026
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,2.7695565166890913e-6,8.753726552637965e-5,0.0010000000000000013
y,135,0.0005749990876896172,0.007302016703419223,0.007
y,136,-0.0005271339081709003,0.007624796403129475,0.005000000000000003
y,137,-4.8717719980815474e-5,0.0015398190880389247,0.001000000000000001
y,138,0.00012630051297472442,0.003991975420528135,0.0010000000000000013
y,139,0.0,0.0,0.0
y,140,0.0,0.0,0.0
y,141,-0.00010327448460839149,0.0023954986801977734,0.0020000000000000026
y,142,0.0,0.0,0.0
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,1.11597177346905e-5,0.0003527247660968084,0.0010000000000000013
y,149,-9.84975111258758e-6,0.00031132070182199654,0.0010000000000000013
y,150,0.0,0.0,0.0
y,151,6.945838164259924e-5,0.0021953683776597854,0.0010000000000000013
y,152,-0.0002808301406614045,0.0056451349091018385,0.0040000000000000036
y,153,3.98103796826872e-5,0.0012582851283191897,0.0010000000000000009
y,154,0.0,0.0,0.0
y,155,-4.290799741991587e-5,0.0013561914121335969,0.0009999999999999998
y,156,5.09633914266226e-5,0.001610797938425996,0.0010000000000000013
y,157,0.0,0.0,0.0
y,158,-3.088581076553207e-5,0.0009762066243053324,0.0010000000000000015
y,159,-0.00032587600747248065,0.005280858646573463,0.004000000000000002
y,160,-1.4141102779821197e-6,4.4695728771509765e-5,0.0010000000000000013
y,161,0.0,0.0,0.0
y,162,5.1914230266358333e-5,0.0016408510647966618,0.0010000000000000013
y,163,0.00033557235373312517,0.00687186560559388,0.0030000000000000014
y,164,-3.936344045614145e-5,0.0012441587375008251,0.0010000000000000009
y,165,-7.963482064994034e-5,0.0025170146911148903,0.0010000000000000013
y,166,2.8832499141998564e-6,9.113076833685597e-5,0.0010000000000000013
y,167,0.0,0.0,0.0
y,168,-6.786787436988087e-5,0.0015197826927385453,0.0020000000000000026
y,169,0.0,0.0,0.0
y,170,-4.455707445168424e-5,0.0011394982700115876,0.0020000000000000018
y,171,-6.802395770034143e-5,0.002150030595688494,0.0010000000000000002
y,172,0.0,0.0,0.0
y,173,-0.003059811214191682,0.01991637269621775,0.025999999999999968
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,0.0,0.0,0.0
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.00011210257923748367,0.0028704959211415713,0.002000000000000002
y,184,9.648028375134236e-6,0.00030494485907433877,0.0010000000000000013
y,185,-0.0003265843056515718,0.0073033823842406295,0.0020000000000000013
y,186,6.526303512784469e-6,0.004164126100552546,0.002000000000000003
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,2.8608840025890584e-5,0.0006603626948855963,0.0020000000000000026
y,190,2.7292508375823042e-5,0.0008626332548835143,0.0009999999999999998
y,191,7.041046618076513e-5,0.0022254608767724665,0.0010000000000000009
y,192,-3.51872026699764e-5,0.0011121605515869808,0.0009999999999999998
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,0.0,0.0,0.0
y,196,4.44914478965923e-5,0.0014062394700047553,0.0010000000000000024
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,7.799384928577812e-5,0.001780405803611221,0.002000000000000001
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,0.0001229055352069612,0.0024471216271517724,0.0030000000000000022
y,204,0.0,0.0,0.0
y,205,3.102184290804276e-5,0.0009805061869635895,0.0010000000000000009
y,206,0.0,0.0,0.0
y,207,0.0,0.0,0.0
y,208,-4.608049499334086e-5,0.0014564644200297124,0.0010000000000000022
y,209,0.0,0.0,0.0
y,210,5.6873250682162354e-5,0.0017975906309593771,0.0010000000000000009
y,211,-0.0008123919777286479,0.008833731311513061,0.008999999999999984
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,-3.0193776680687033e-5,0.0009543335297960334,0.0010000000000000009
y,215,0.0030840224622097874,0.017000517265509708,0.035
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,0.0001455516783393907,0.0048788897818257725,0.0020000000000000018
y,224,0.0019493757327992613,0.01564088781315488,0.016999999999999987
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,-0.00013689561880898533,0.003108114505540081,0.0020000000000000013
y,228,-1.3231659868297354e-5,0.00041821256084369484,0.0010000000000000009
y,229,0.0,0.0,0.0
y,230,-1.106946691813824e-5,0.0003498722120344877,0.001000000000000002
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,-0.00015531381634413768,0.003035226508633238,0.003000000000000006
y,234,-0.001023442929858402,0.00860883602108141,0.015000000000000003
y,235,5.6105829549137647e-5,0.0017733347809388662,0.001000000000000002
y,236,0.00010750518610010856,0.0023408102825257598,0.003000000000000001
y,237,0.0,0.0,0.0
y,238,1.9116289830494346e-5,0.0006042078320798046,0.0010000000000000013
y,239,-0.00017949506423935068,0.002890729184770756,0.004
y,240,5.200172678864007e-5,0.0016436165639866767,0.001
y,241,-3.124337916736288e-5,0.0009875082749292812,0.0010000000000000009
y,242,0.0,0.0,0.0
y,243,0.000815632570089353,0.012102031967043915,0.005000000000000001
y,244,0.0,0.0,0.0
y,245,6.346285096544155e-5,0.002587527273075232,0.0020000000000000018
y,246,-8.116302363920226e-6,0.00025653165437917113,0.0010000000000000002
y,247,0.0002820255129208303,0.004051442965786824,0.006000000000000001
y,248,0.0,0.0,0.0
y,249,-0.00018989633218203188,0.003787827069368583,0.0030000000000000022
y,250,4.813259036704644e-5,0.00129319817373796,0.002000000000000003
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,-1.2086519276418188e-5,0.0003820181465205673,0.0010000000000000013
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,0.00036253391066403177,0.00810310075485339,0.0019999999999999996
y,257,0.0,0.0,0.0
y,258,9.114712860709551e-5,0.0028808837627132904,0.0010000000000000009
y,259,0.0,0.0,0.0
y,260,1.1744571976791773e-5,0.00037121023146880643,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,-0.0003402979482839333,0.0044195537523851105,0.006
y,263,-7.829801512341934e-6,0.00024747623306279145,0.0010000000000000013
y,264,-1.4801517688188327e-5,0.0004678309961384326,0.0010000000000000002
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,2.7206158810825256e-5,0.0008599040075279364,0.0010000000000000024
y,270,-6.214801779351745e-5,0.001879605302848648,0.0020000000000000013
y,271,-7.779923115133995e-5,0.0024589972849460183,0.0010000000000000013
y,272,8.745078625806729e-6,0.0007667840805236654,0.0020000000000000026
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-0.00020328538351730872,0.004541430922677367,0.002000000000000002
y,276,-0.000758668850873834,0.007214225319048734,0.012000000000000007
y,277,0.00024419020971449623,0.005259396867048167,0.0030000000000000014
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,-0.00012630667455428701,0.0038714496920116887,0.0029999999999999988
y,281,0.0,0.0,0.0
y,282,-5.490302183340119e-5,0.0012353762752518149,0.0020000000000000018
y,283,0.0,0.0,0.0
y,284,3.9572200194922346e-5,0.0012507569984768192,0.0010000000000000013
y,285,0.00015330475700852376,0.003574905405981906,0.0029999999999999988
y,286,0.0004172498189124388,0.0060439149942953406,0.006
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,0.0,0.0,0.0
y,293,0.0,0.0,0.0
y,294,-0.00015943278909288282,0.002942794911687026,0.0030000000000000022
y,295,0.0,0.0,0.0
y,296,-8.02928466018587e-6,0.00033708598850969314,0.002000000000000001
y,297,0.00021205817595791436,0.006702514552062326,0.0010000000000000005
y,298,0.0,0.0,0.0
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,-2.7432643356612844e-5,0.0008670624957923068,0.0010000000000000002
y,304,4.45721665799525e-5,0.0009976029159574095,0.0020000000000000026
y,305,-7.490590474498446e-5,0.0023675480293119788,0.0010000000000000009
y,306,0.0,0.0,0.0
y,307,-7.234705420331179e-5,0.002286670539374887,0.001000000000000002
y,308,-2.0910264503555392e-5,0.0006609099200700783,0.0010000000000000013
y,309,0.000216474323426065,0.004162684015739821,0.0030000000000000022
y,310,0.0,0.0,0.0
y,311,0.0,0.0,0.0
y,312,-6.139141627958475e-5,0.002776341673531563,0.002000000000000001
y,313,0.0,0.0,0.0
y,314,0.00020140100233374946,0.0039571085499967035,0.0030000000000000014
y,315,9.910257576893141e-5,0.002503902629872926,0.002000000000000001
y,316,-4.98578004312916e-5,0.0020875205533107794,0.002000000000000003
y,317,0.00020960797451884523,0.005091359408107472,0.002000000000000003
y,318,0.0,0.0,0.0
y,319,-1.4193735980643087e-6,3.762501355331583e-5,0.0020000000000000018
y,320,-2.6056935828431528e-5,0.000823580561245973,0.0010000000000000002
y,321,0.0,0.0,0.0
y,322,-7.38552362954604e-5,0.0023343395923322804,0.0010000000000000005
y,323,0.0,0.0,0.0
