Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,2.964178220794498e-5,0.0009368866618811368,0.001
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,-7.065583897286378e-5,0.002233216365106225,0.0010000000000000013
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,4.4147588669094254e-5,0.001395371124722826,0.0010000000000000013
y,13,7.041670991275657e-6,0.00022256582221676305,0.0010000000000000009
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,-0.0001664348924338124,0.005260501197227815,0.0010000000000000009
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,2.25993975139036e-5,0.0007142982816887079,0.0010000000000000007
y,21,-8.936799048414023e-6,0.00028246506129874166,0.0010000000000000013
y,22,0.0,0.0,0.0
y,23,-3.649703272102096e-5,0.0011535602992656395,0.0010000000000000013
y,24,0.0,0.0,0.0
y,25,-0.001473609817781739,0.016961742064420155,0.009
y,26,-4.773968876149986e-6,0.00015089064931803523,0.0010000000000000015
y,27,1.8087063826601683e-5,0.000571677125648468,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,-0.0003950543032687233,0.005219968495688246,0.006
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,-3.022910905448224e-5,0.0009554502787657519,0.001000000000000001
y,37,0.0,0.0,0.0
y,38,-6.377441073307828e-5,0.0016487576895876173,0.0020000000000000018
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,-0.0001578946403287179,0.004297699986483885,0.002000000000000001
y,42,0.0,0.0,0.0
y,43,1.5638376507331512e-5,0.0004942815604139741,0.0010000000000000018
y,44,0.0,0.0,0.0
y,45,-7.745483374626817e-5,0.002625141449616544,0.0030000000000000035
y,46,0.0,0.0,0.0
y,47,1.8980955050555216e-5,0.0025356537340081088,0.003000000000000001
y,48,0.0,0.0,0.0
y,49,0.00021374901827667434,0.0039140714979458155,0.003000000000000003
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.0,0.0,0.0
y,53,-0.0009085187996098019,0.012731063309726818,0.0059999999999999975
y,54,-0.00021162910200244646,0.005304836592330687,0.004
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,-1.8373718825677738e-5,0.0005807374190988382,0.0010000000000000009
y,59,3.8171816642966545e-5,0.0012064951298030309,0.0010000000000000015
y,60,8.485131970669207e-5,0.0026818923747069495,0.0010000000000000015
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,1.3079242007396222e-5,0.00041339509541908,0.0010000000000000015
y,64,0.0,0.0,0.0
y,65,7.373907949329485e-5,0.0023306682287863134,0.0010000000000000009
y,66,-0.0002780779701322516,0.005246098986329782,0.0030000000000000005
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,7.650179819025934e-5,0.0024179893716095658,0.001
y,72,-4.364944131752776e-5,0.0013796262006808078,0.001000000000000002
y,73,0.0,0.0,0.0
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,0.00042740961022610995,0.010847560461997847,0.004
y,79,0.0006654688764571926,0.007857853813895782,0.008999999999999996
y,80,0.00034481273099726983,0.007724350836080381,0.002000000000000003
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,-2.4716505471862912e-5,0.0007812136308961135,0.0010000000000000009
y,84,8.365356815158626e-6,0.0002644035087707354,0.0010000000000000015
y,85,0.002523062245291235,0.026473200247743054,0.010000000000000002
y,86,0.0,0.0,0.0
y,87,-0.00030444372809539024,0.004394540226452788,0.0049999999999999975
y,88,-4.068290067391114e-5,0.0012858628654860828,0.0010000000000000013
y,89,-0.0001182589578129218,0.002762003535061194,0.0020000000000000018
y,90,6.626084538373049e-5,0.0020943039730028814,0.0010000000000000022
y,91,9.782564408677161e-5,0.0017960144065802112,0.003000000000000002
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,3.0236600956542084e-5,0.0009556870750239104,0.0010000000000000009
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,-0.0023834970217413236,0.016792852851091118,0.021000000000000008
y,98,-2.854950822529623e-5,0.0009023632004278269,0.0010000000000000009
y,99,1.5658995887869984e-5,0.0004949332763758285,0.0010000000000000013
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,-1.782307445092358e-5,0.0005633332236787391,0.0010000000000000013
y,103,-2.8998160046324025e-5,0.0009165437211536346,0.0010000000000000024
y,104,8.61402359869636e-5,0.0027226311016430205,0.0010000000000000013
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,7.540111262900964e-5,0.0023832000457172926,0.0010000000000000009
y,108,0.0,0.0,0.0
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,-9.038631202372107e-5,0.0018989379683851074,0.003000000000000001
y,112,0.00013647307567409998,0.0043134992156675656,0.0010000000000000009
y,113,-0.00012957092555642872,0.004095343224297567,0.0010000000000000013
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,0.0,0.0,0.0
y,118,-8.663904894530259e-5,0.002738397063492505,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,-8.700412278495846e-6,0.0006556157795704085,0.0020000000000000026
y,127,2.839250684394469e-5,0.0008974008638499049,0.0010000000000000015
y,128,5.108121781766241e-5,0.0016145220726028306,0.0010000000000000009
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,0.0,0.0,0.0
y,132,4.976755549768497e-5,0.0015730011985484748,0.0009999999999999996
y,133,0.0,0.0,0.0
y,134,9.33599518365108e-5,0.0029508243807974542,0.0010000000000000013
y,135,0.0,0.0,0.0
y,136,-0.02245702640888395,0.056774268007974006,0.1460000000000002
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,0.0,0.0,0.0
y,141,0.0,0.0,0.0
y,142,1.6281945401945245e-5,0.0005146228175332423,0.0010000000000000009
y,143,0.0,0.0,0.0
y,144,-9.593858369981533e-5,0.0030323270982010077,0.0010000000000000013
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,8.625847193665027e-5,0.00272636818072414,0.0010000000000000013
y,148,-2.445446232920823e-5,0.0007729312434381538,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,-5.930227881875074e-5,0.003024674155037285,0.0020000000000000005
y,151,0.00012231176434674036,0.0045351785541050925,0.0030000000000000035
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,-0.00018884369401344267,0.003710838489847342,0.0029999999999999988
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,-2.899968990224774e-5,0.0009165920752505455,0.0010000000000000002
y,158,-0.00011176856872444749,0.0035326648215981047,0.0010000000000000009
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0003728569971006151,0.006010631000936678,0.004000000000000004
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,-0.00039920972876701373,0.009060640586850353,0.0020000000000000018
y,166,0.0,0.0,0.0
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,0.0001901441071628448,0.003580782425171074,0.003
y,170,1.0597521900665002e-5,0.0003349554641510412,0.0010000000000000005
y,171,0.0,0.0,0.0
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,-4.432943830307012e-5,0.0014011188390587838,0.0010000000000000013
y,175,-0.00012871672608179022,0.004068344574595604,0.0010000000000000013
y,176,0.0,0.0,0.0
y,177,-0.00013369311836422524,0.002499468161285335,0.0030000000000000022
y,178,9.992412006764622e-5,0.002622947234933586,0.0020000000000000035
y,179,0.0021169498047845714,0.019943008903929933,0.012999999999999996
y,180,5.3803992497760375e-6,0.00017005807064324682,0.0010000000000000009
y,181,5.418089666971938e-5,0.0017124935019937684,0.0010000000000000009
y,182,0.0,0.0,0.0
y,183,-3.7716431678906985e-5,0.0011921017948862717,0.0010000000000000013
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,0.0015024143538723146,0.011853543628421385,0.017000000000000015
y,187,-6.761897900323638e-5,0.0021372304496985557,0.0010000000000000013
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,-2.070079164886322e-5,0.0006542891196671059,0.001000000000000001
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,-3.313256990943673e-5,0.001047219853524039,0.001000000000000002
y,195,0.0,0.0,0.0
y,196,-0.0006631254008697926,0.0076662951535335176,0.00899999999999999
y,197,0.0,0.0,0.0
y,198,4.412973753968444e-6,0.00013948069047671474,0.0010000000000000009
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,-1.3739579979283909e-5,0.0004342663721140887,0.0010000000000000007
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,0.0,0.0,0.0
y,205,-2.0741520479278183e-5,0.0009429035345237401,0.0030000000000000022
y,206,-0.0001549148939946305,0.004896389052861947,0.0010000000000000015
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,0.00021354093531448688,0.0037098982642188544,0.003999999999999998
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,-3.2142752264069394e-5,0.0010159347255538752,0.0010000000000000013
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,-0.0004480283554118265,0.006862265542283235,0.006000000000000001
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,0.0,0.0,0.0
y,225,9.677275021190555e-5,0.0022174759286326617,0.0020000000000000026
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,0.000467007400910623,0.00884315913548486,0.0030000000000000022
y,229,-5.667439221315816e-6,0.00017913053190336204,0.0010000000000000013
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,-1.3925451987313826e-5,0.0004401412214709409,0.0010000000000000015
y,233,4.911907501723887e-5,0.0015525047011260837,0.0010000000000000002
y,234,0.0,0.0,0.0
y,235,-7.536195196842018e-5,0.0023819622962351784,0.0010000000000000015
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,3.280702022645369e-5,0.0010369302173062576,0.0010000000000000013
y,240,-4.68208686105842e-6,0.00014798653802667786,0.0010000000000000015
y,241,4.253713958459934e-5,0.0013444697229003145,0.0010000000000000015
y,242,0.0,0.0,0.0
y,243,8.40155203902777e-5,0.0026554752980931123,0.0010000000000000013
y,244,6.269859746657467e-5,0.001981712141091966,0.0010000000000000015
y,245,0.0,0.0,0.0
y,246,0.001427334084656219,0.012555724551988067,0.015000000000000019
y,247,1.1285057392854446e-5,0.00035668637181655594,0.0010000000000000024
y,248,0.003077936091377316,0.017414681255697347,0.03399999999999996
y,249,0.0,0.0,0.0
y,250,3.0233595413572196e-5,0.0009555920789436987,0.0010000000000000018
y,251,0.0,0.0,0.0
y,252,1.987133589214081e-5,0.000628072543698692,0.0010000000000000009
y,253,-0.0006154985851311432,0.006749507030541578,0.008999999999999998
y,254,0.0016063318288090946,0.012680358945031557,0.017
y,255,-0.00018775318599685824,0.004578452731252235,0.002000000000000001
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,-0.0002531285458198547,0.004230187784545762,0.0040000000000000036
y,259,-2.949607557436337e-5,0.000932281317958408,0.0010000000000000015
y,260,2.8816552862569344e-5,0.0009108036699324245,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,-0.00012637314852498587,0.003471642334219892,0.002000000000000001
y,265,0.0,0.0,0.0
y,266,2.078212182192549e-5,0.000656859719296236,0.0010000000000000005
y,267,2.136572596449088e-5,0.0006753056728206338,0.0010000000000000013
y,268,-9.994335133396643e-6,0.00031589056336631463,0.0010000000000000015
y,269,-0.0001228987066795254,0.002878753678652958,0.0020000000000000026
y,270,3.3318281224432964e-5,0.0015392081629408245,0.0020000000000000005
y,271,0.0,0.0,0.0
y,272,0.0,0.0,0.0
y,273,0.0005037853081821056,0.0054413595597404855,0.008999999999999994
y,274,0.0,0.0,0.0
y,275,0.0,0.0,0.0
y,276,7.364286662418435e-5,0.0023276272323597604,0.0010000000000000013
y,277,0.0,0.0,0.0
y,278,0.00015435018303331608,0.00324131845146782,0.003
y,279,-4.597875247194326e-5,0.001453248648097547,0.0010000000000000013
y,280,-2.5253551765714556e-5,0.0007981880322999345,0.0010000000000000002
y,281,4.6393674373311304e-5,0.0014663630685594166,0.001000000000000001
y,282,0.0,0.0,0.0
y,283,0.0005994236640133127,0.006366933355435018,0.009999999999999997
y,284,3.0310282344001118e-5,0.0010713300748949174,0.0020000000000000018
y,285,0.001449037509736753,0.015405345080209028,0.010000000000000002
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,-0.0009347688484269642,0.009271402794612978,0.011
y,290,-8.196111317743189e-7,2.5905417289073935e-5,0.0010000000000000018
y,291,0.0,0.0,0.0
y,292,0.0,0.0,0.0
y,293,0.0,0.0,0.0
y,294,-0.00020786520088541115,0.0038362351626857103,0.0030000000000000022
y,295,0.0045192817421439825,0.02257886408220026,0.04299999999999999
y,296,0.00020528009347693695,0.003887053618032511,0.004000000000000003
y,297,3.6653794245620705e-5,0.0011585150547004982,0.0010000000000000007
y,298,-7.218359841385704e-5,0.0022815041985701015,0.0010000000000000013
y,299,0.0,0.0,0.0
y,300,-4.250560211177345e-5,0.0013434729192185145,0.0010000000000000009
y,301,0.0,0.0,0.0
y,302,4.542979688652219e-5,0.0014358978301764744,0.001000000000000001
y,303,2.9218162361094294e-8,9.234973257933721e-7,0.001000000000000002
y,304,3.960392051893453e-5,0.0012517595815289845,0.0010000000000000013
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,0.0,0.0,0.0
y,309,1.7991680452251935e-5,0.000568662347030686,0.001000000000000001
y,310,0.0,0.0,0.0
y,311,0.0,0.0,0.0
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,0.00025801714498549755,0.004844981444173598,0.003000000000000003
y,316,-2.233026776048674e-5,0.0007057919079989367,0.0010000000000000013
y,317,0.0,0.0,0.0
y,318,0.0,0.0,0.0
y,319,4.821534882155656e-5,0.0015239406622708103,0.0010000000000000013
y,320,0.0,0.0,0.0
y,321,0.0006721581778705495,0.007798782766530012,0.008000000000000016
y,322,0.0,0.0,0.0
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,0.0,0.0,0.0
y,332,0.0,0.0,0.0
y,333,-0.00019281583874105403,0.0036756518090673464,0.0030000000000000014
y,334,0.0,0.0,0.0
y,335,4.6947362560152544e-5,0.001483863469630228,0.001
y,336,0.0010249813114961378,0.010176391554317559,0.012
y,337,0.0,0.0,0.0
y,338,0.0004406732596314979,0.00721956290773246,0.003999999999999998
y,339,4.657214805063559e-5,0.0014720040791642778,0.0010000000000000009
y,340,0.0,0.0,0.0
y,341,0.00012560890495283116,0.0028086738443182306,0.0020000000000000018
y,342,0.0,0.0,0.0
y,343,0.0,0.0,0.0
y,344,0.0,0.0,0.0
