Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0001156948272363481,0.0024755470471129024,0.004000000000000003
y,2,-2.7387319808048794e-5,0.0006947300995365752,0.0020000000000000018
y,3,0.0,0.0,0.0
y,4,4.864538289069683e-5,0.0015375327324339872,0.0010000000000000018
y,5,3.203808919857642e-5,0.0010126266440976348,0.0010000000000000013
y,6,0.00020296586350852038,0.005313167012975013,0.005
y,7,4.614972338830962e-5,0.0010353771674747197,0.0020000000000000013
y,8,3.333921378570869e-6,0.00010537512385156853,0.001000000000000002
y,9,-6.918735503112608e-5,0.0018212999935742315,0.0030000000000000014
y,10,2.7459778867588916e-6,8.679201668364579e-5,0.0010000000000000009
y,11,0.0,0.0,0.0
y,12,-0.00012623784703050012,0.002940548157813577,0.0020000000000000026
y,13,7.009288003384386e-5,0.0022154229437304726,0.0010000000000000013
y,14,-8.079141832610029e-5,0.0020414188746494563,0.003
y,15,0.0,0.0,0.0
y,16,-0.00025730250767913137,0.005262908737023178,0.0030000000000000035
y,17,0.00019706856008581624,0.006228738343912247,0.0009999999999999998
y,18,4.342405486904054e-5,0.00137250241993527,0.0010000000000000009
y,19,0.0,0.0,0.0
y,20,0.0010594773464857727,0.00961615412283691,0.014000000000000016
y,21,0.00024644903181573607,0.004270318238583566,0.004000000000000006
y,22,-5.5654531695969566e-5,0.0017590706271777064,0.001000000000000002
y,23,0.00019582276183743153,0.003996369997865068,0.003000000000000003
y,24,4.276592872028991e-5,0.0013517010522484656,0.0010000000000000013
y,25,2.6564284393971035e-5,0.0013654830997361829,0.0020000000000000026
y,26,-0.0026030745518430083,0.015178614331033338,0.03099999999999998
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,1.6207555676051028e-6,0.0009812678561320271,0.0020000000000000018
y,30,-5.9769607078717486e-5,0.0012822667443858462,0.004000000000000004
y,31,4.185353105215619e-5,0.002598197045805603,0.0020000000000000026
y,32,0.0006486003710061155,0.007248808882950539,0.010000000000000005
y,33,-4.8366922633239744e-5,0.001528731449864491,0.0010000000000000009
y,34,0.00023238096560649447,0.005221775749207311,0.003000000000000005
y,35,0.0,0.0,0.0
y,36,1.3454311278881736e-5,0.0004252498953521984,0.0010000000000000015
y,37,0.0,0.0,0.0
y,38,-0.00014791981027455388,0.003343478841057133,0.0020000000000000018
y,39,0.0,0.0,0.0
y,40,-5.163603554087222e-5,0.001805507208369352,0.0040000000000000036
y,41,0.00030897226215566384,0.005827660225814401,0.004999999999999998
y,42,-6.93539085862937e-5,0.0015522651588462952,0.0030000000000000027
y,43,0.0,0.0,0.0
y,44,0.00011326140028392208,0.0024734686242463503,0.003
