Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,4.7074959045043444e-5,0.0014878964067849027,0.0010000000000000009
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,2.9404015649873218e-5,0.0009293715834915813,0.0010000000000000013
y,10,5.621961599114318e-5,0.0017769312246030886,0.0010000000000000013
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,-8.341830761099808e-5,0.0026365992169153085,0.001
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,-3.3959737030959834e-5,0.0010733640926883707,0.0010000000000000013
y,26,8.572633047355172e-5,0.0027095488061159114,0.001000000000000002
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.005290280467545608,0.021213670679851648,0.061999999999999986
y,31,0.0,0.0,0.0
y,32,3.65436254601936e-5,0.0011550329541676013,0.0010000000000000015
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,2.448661738123562e-5,0.0007739475669218528,0.0010000000000000009
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,0.0,0.0,0.0
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.0,0.0,0.0
y,53,-0.0003422895197344633,0.008561681139284742,0.0020000000000000018
y,54,0.0,0.0,0.0
y,55,5.969606322508347e-5,0.0018868111576436546,0.001000000000000001
y,56,0.0,0.0,0.0
y,57,0.0,0.0,0.0
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,0.0005640532972723458,0.007100282060993253,0.008000000000000005
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0001720126412394761,0.004303096952617326,0.0020000000000000018
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,0.0,0.0,0.0
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,0.0,0.0,0.0
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,-5.4702380625742654e-5,0.0017289760251887536,0.0010000000000000009
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,0.0,0.0,0.0
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,0.0001432015638966083,0.0027694727437993496,0.004000000000000002
y,101,0.0,0.0,0.0
y,102,0.0,0.0,0.0
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,0.0,0.0,0.0
y,109,-0.00015565310307004803,0.0031021709198247316,0.0030000000000000014
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,0.0,0.0,0.0
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,-9.031038663790654e-5,0.0028544368917097227,0.0010000000000000009
y,118,0.0,0.0,0.0
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,0.0,0.0,0.0
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,0.0,0.0,0.0
y,135,5.012641902360857e-5,0.001584343784109452,0.0010000000000000009
y,136,0.0,0.0,0.0
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,-3.727873372641779e-5,0.0011782674926589958,0.001000000000000002
y,141,0.0,0.0,0.0
y,142,-0.001969063643812723,0.02010459527614915,0.01
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,3.974932228123608e-5,0.0012563552893969736,0.0010000000000000002
y,149,3.995846621559003e-5,0.0012629656936275616,0.001000000000000001
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,0.0,0.0,0.0
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,0.0,0.0,0.0
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,3.235477699041518e-5,0.0010226361828653441,0.0010000000000000018
y,171,0.0,0.0,0.0
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0,0.0,0.0
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,-3.183448515914537e-5,0.0010061913391112536,0.001000000000000001
y,179,0.0,0.0,0.0
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,0.0,0.0,0.0
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,-0.00017616695143757294,0.00394286616045202,0.0020000000000000018
y,190,0.0,0.0,0.0
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,-3.423651378481094e-5,0.0010821121648246137,0.001000000000000001
y,194,0.0,0.0,0.0
y,195,2.6050716124189658e-5,0.0008233839752949608,0.0010000000000000013
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,0.0006294092531342162,0.010086804008780937,0.004999999999999997
y,202,0.0,0.0,0.0
y,203,0.0,0.0,0.0
y,204,-0.0002546055627122501,0.005770921417395878,0.002000000000000002
y,205,0.0,0.0,0.0
y,206,-7.080308836013497e-5,0.0022378704707850614,0.001000000000000002
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,0.0,0.0,0.0
y,213,9.781562387608306e-5,0.0030916546343330567,0.0010000000000000009
y,214,0.00010377974581604847,0.0032801624054308613,0.0010000000000000013
y,215,3.048712729455585e-5,0.000963605451283759,0.0010000000000000013
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,0.0,0.0,0.0
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,0.0,0.0,0.0
y,229,5.488005350152601e-5,0.001734591724890332,0.0010000000000000013
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,-4.394614595634441e-5,0.0013890041327051222,0.001000000000000001
y,241,0.0,0.0,0.0
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,0.0,0.0,0.0
y,245,0.0,0.0,0.0
y,246,0.0,0.0,0.0
y,247,-1.291071993394344e-5,0.00040806862477224624,0.0010000000000000024
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,0.0,0.0,0.0
y,254,0.0,0.0,0.0
y,255,-0.00014347646585055132,0.00453485509765323,0.0010000000000000013
y,256,0.0,0.0,0.0
y,257,0.00018693209384587782,0.004179860121363342,0.0020000000000000026
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,0.0,0.0,0.0
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,4.6769365866513456e-5,0.0014782375350302249,0.001000000000000001
y,268,0.0,0.0,0.0
y,269,0.0,0.0,0.0
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,0.0,0.0,0.0
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-1.7213376005640756e-5,0.0005440625085392802,0.0010000000000000013
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,0.0,0.0,0.0
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0,0.0,0.0
y,292,0.0,0.0,0.0
y,293,0.00017543409251748188,0.0032632986247709294,0.0030000000000000027
y,294,0.00023695831213672806,0.004401354505247638,0.003000000000000002
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,-0.0016784790875615443,0.02287833039415514,0.0069999999999999975
y,298,0.0,0.0,0.0
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,0.0,0.0,0.0
y,304,0.0,0.0,0.0
y,305,0.0,0.0,0.0
y,306,-6.310268018440177e-5,0.0019944839678995713,0.0010000000000000013
y,307,0.0,0.0,0.0
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,0.0,0.0,0.0
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,-2.857775690164947e-5,0.0009032560552469294,0.0009999999999999998
y,315,0.0,0.0,0.0
y,316,0.0,0.0,0.0
y,317,0.0,0.0,0.0
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.00021869984399095995,0.004003771474660669,0.0030000000000000022
y,321,-6.765951248949028e-5,0.002138511590028253,0.001000000000000001
y,322,9.814715075600486e-5,0.003102133191582919,0.0009999999999999996
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,-4.3442330039600835e-5,0.0013730800425431633,0.0010000000000000009
y,330,0.0,0.0,0.0
y,331,0.0,0.0,0.0
y,332,0.0,0.0,0.0
y,333,0.0,0.0,0.0
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,0.0,0.0,0.0
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,0.0,0.0,0.0
y,340,0.0,0.0,0.0
y,341,5.681491452173278e-5,0.0017957468021967073,0.0010000000000000009
y,342,0.0,0.0,0.0
y,343,0.0,0.0,0.0
y,344,0.0,0.0,0.0
y,345,0.0,0.0,0.0
y,346,0.0,0.0,0.0
y,347,0.0,0.0,0.0
y,348,0.0,0.0,0.0
y,349,0.0,0.0,0.0
y,350,0.0,0.0,0.0
y,351,0.0,0.0,0.0
y,352,0.0,0.0,0.0
y,353,0.0,0.0,0.0
y,354,0.0,0.0,0.0
y,355,0.0,0.0,0.0
y,356,0.0,0.0,0.0
y,357,-0.0001203568698036952,0.003804114921086732,0.0010000000000000009
y,358,0.0,0.0,0.0
y,359,0.0,0.0,0.0
y,360,-5.602535481766718e-5,0.001770791219218983,0.0010000000000000009
y,361,0.0,0.0,0.0
y,362,-0.00027459554165359175,0.006134715919916316,0.002000000000000003
y,363,0.0,0.0,0.0
y,364,0.0,0.0,0.0
y,365,0.0,0.0,0.0
y,366,0.0,0.0,0.0
y,367,0.0,0.0,0.0
y,368,0.0,0.0,0.0
y,369,0.0,0.0,0.0
y,370,0.0,0.0,0.0
y,371,0.0,0.0,0.0
y,372,-1.7256513970879758e-5,0.0005454259685353651,0.0010000000000000013
y,373,0.0,0.0,0.0
y,374,0.0,0.0,0.0
y,375,0.0,0.0,0.0
y,376,0.0,0.0,0.0
y,377,0.0,0.0,0.0
y,378,0.0,0.0,0.0
y,379,0.0,0.0,0.0
y,380,0.0,0.0,0.0
y,381,0.0,0.0,0.0
y,382,0.0,0.0,0.0
y,383,0.0,0.0,0.0
y,384,-2.747361907339332e-5,0.0008683576136851283,0.0010000000000000013
y,385,0.0,0.0,0.0
y,386,0.0,0.0,0.0
y,387,0.0,0.0,0.0
y,388,0.0,0.0,0.0
y,389,0.0,0.0,0.0
y,390,0.0,0.0,0.0
y,391,0.0,0.0,0.0
y,392,0.0,0.0,0.0
y,393,0.0,0.0,0.0
y,394,0.0,0.0,0.0
y,395,0.0,0.0,0.0
y,396,0.0,0.0,0.0
y,397,0.0,0.0,0.0
y,398,0.0,0.0,0.0
y,399,0.0,0.0,0.0
y,400,-1.1269188900420468e-5,0.0003561848169909643,0.001000000000000002
y,401,2.045641677792274e-5,0.0006465651725887248,0.0010000000000000009
y,402,0.0,0.0,0.0
y,403,0.0,0.0,0.0
y,404,0.0,0.0,0.0
y,405,0.0,0.0,0.0
y,406,0.0,0.0,0.0
y,407,0.0,0.0,0.0
y,408,0.0,0.0,0.0
y,409,0.0,0.0,0.0
y,410,0.0,0.0,0.0
y,411,0.0,0.0,0.0
y,412,0.0,0.0,0.0
y,413,0.0,0.0,0.0
y,414,0.0,0.0,0.0
y,415,0.0,0.0,0.0
y,416,0.0,0.0,0.0
y,417,0.0,0.0,0.0
y,418,0.0,0.0,0.0
y,419,7.982245395258388e-5,0.0025229452096423655,0.0010000000000000013
y,420,0.0,0.0,0.0
y,421,0.0,0.0,0.0
y,422,0.0,0.0,0.0
y,423,0.0,0.0,0.0
y,424,0.0,0.0,0.0
y,425,0.0,0.0,0.0
y,426,-1.1960747351487717e-5,0.00037804287816187496,0.0010000000000000013
y,427,0.0,0.0,0.0
y,428,0.0,0.0,0.0
y,429,0.0,0.0,0.0
y,430,0.0,0.0,0.0
y,431,0.0,0.0,0.0
y,432,0.0,0.0,0.0
y,433,0.00037505505658982056,0.005429627844360567,0.0060000000000000045
y,434,0.0,0.0,0.0
y,435,0.0,0.0,0.0
y,436,0.0,0.0,0.0
y,437,0.0,0.0,0.0
y,438,0.0,0.0,0.0
y,439,0.0,0.0,0.0
y,440,0.0,0.0,0.0
y,441,-6.38755311927652e-5,0.0020189114397795587,0.0010000000000000013
y,442,0.0,0.0,0.0
y,443,0.0,0.0,0.0
y,444,0.0,0.0,0.0
