Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-7.016661506431579e-6,0.0002217753483981995,0.0010000000000000005
y,2,0.00020448886790847476,0.0038519688435323268,0.0030000000000000035
y,3,0.0,0.0,0.0
y,4,-2.7095456719474035e-5,0.0008564050508153568,0.0010000000000000013
y,5,0.0,0.0,0.0
y,6,-2.0568850850453553e-5,0.0006501188719633487,0.0010000000000000013
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,-3.5433988092970487e-7,0.0004901336227199086,0.002000000000000003
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0001039740444743807,0.004093061466363905,0.002000000000000001
y,16,6.110899050681883e-5,0.0019314694954986238,0.0010000000000000013
y,17,0.0,0.0,0.0
y,18,-0.00015396461440529328,0.0037810350672199703,0.002000000000000003
y,19,-3.2123987089255294e-5,0.0010153416154005143,0.0010000000000000013
y,20,-1.6065287814500378e-5,0.0005077749295605001,0.0010000000000000015
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.005160644197225845,0.024621259029521347,0.043999999999999956
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,2.940108452481925e-5,0.0009292789395355565,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,-0.0006088590280903175,0.00874120897159044,0.005000000000000001
y,32,0.0,0.0,0.0
y,33,0.0,0.0,0.0
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,-0.00010154503327879891,0.0022254120001082823,0.0030000000000000022
y,37,7.268783316681896e-5,0.0022974415268721877,0.0010000000000000013
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,6.0084801907606476e-5,0.0013678260302666858,0.002000000000000002
y,41,-0.0011967204401057737,0.013589153124007096,0.011999999999999995
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.00031846415733906514,0.005816840774159946,0.0030000000000000022
y,46,0.0,0.0,0.0
y,47,5.162870035985613e-5,0.0016318263321036832,0.0010000000000000013
y,48,0.0,0.0,0.0
y,49,-6.757581440762283e-5,0.002135866147997254,0.001000000000000002
