Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,-2.0129330847512818e-5,0.0006362269802580383,0.0010000000000000009
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,-6.713360025340439e-6,0.00021218891023568862,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,4.83191521736227e-5,0.0015272215707980666,0.0010000000000000013
y,15,5.844216571294811e-5,0.0013938367267279936,0.0020000000000000013
y,16,2.4358451555785876e-5,0.0007698966346421915,0.0010000000000000009
y,17,0.006298693746237246,0.032784621692950454,0.038000000000000075
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,-0.00022249512022391637,0.005054902372876771,0.0020000000000000026
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,0.0,0.0,0.0
y,27,3.973698496048294e-5,0.0008943528884649974,0.0020000000000000018
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,-3.148842193650876e-5,0.000995253332240367,0.001
y,34,0.00038756201008626574,0.007151979668115148,0.0040000000000000036
y,35,0.0,0.0,0.0
y,36,3.469506785273739e-5,0.0007835699928359531,0.002000000000000003
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,-2.9426996528828463e-5,0.0006750984290509719,0.0030000000000000022
y,40,-3.62147450279873e-5,0.001144638043088158,0.0009999999999999998
y,41,-8.394090752621077e-5,0.0026531170121891546,0.0010000000000000009
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,5.132272416245009e-6,0.00016221553542862294,0.0010000000000000009
y,47,3.540852541411439e-5,0.001119155890986587,0.0010000000000000013
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,-0.0005348983310923817,0.007112614660765882,0.005999999999999997
y,51,0.0,0.0,0.0
y,52,0.00034802390033025386,0.007852985069597576,0.0030000000000000022
y,53,4.646396354155044e-5,0.0014685846955768455,0.0010000000000000009
y,54,1.712350417293232e-5,0.0005412219330046326,0.0010000000000000013
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-2.2090699493971016e-5,0.0006982198830803939,0.0010000000000000005
y,58,0.0,0.0,0.0
y,59,1.488552276564297e-5,0.0004704861413670634,0.001
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,-8.834965904430098e-5,0.002792464250620047,0.0010000000000000013
y,63,0.0,0.0,0.0
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,-1.9134881835315503e-5,0.0006047954688559067,0.0010000000000000013
y,72,1.596473882456564e-5,0.0010682748618989699,0.002000000000000003
y,73,-0.00013099456511087067,0.0024923572481945102,0.003000000000000001
y,74,-2.3385298280683025e-5,0.0007391382167773781,0.0010000000000000013
y,75,0.0,0.0,0.0
y,76,-8.27215123057436e-5,0.002614575634696986,0.001
y,77,-3.174509857266106e-5,0.0007182998432346051,0.002000000000000003
y,78,0.0,0.0,0.0
y,79,0.00012522184722392788,0.003957882073931795,0.0010000000000000024
y,80,5.995032865161323e-5,0.001894847715129369,0.0010000000000000015
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,0.0001827197717932415,0.003440301221327324,0.0030000000000000027
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,-3.9547826108549446e-7,1.24998660767312e-5,0.0010000000000000015
y,89,4.691639399511156e-5,0.001110133000737075,0.002000000000000003
y,90,-0.026017708152698268,0.05904901505969119,0.17299999999999985
y,91,-8.654776888146782e-5,0.002046150091478174,0.002000000000000003
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,5.7040296303792336e-5,0.0018028704354506467,0.001000000000000001
y,97,0.0,0.0,0.0
y,98,9.789379123593576e-5,0.0030941252670476007,0.0010000000000000013
y,99,0.00047021231102709516,0.005865470741808645,0.007000000000000004
y,100,0.0,0.0,0.0
y,101,5.380871238435448e-5,0.0017007298877051923,0.0010000000000000009
y,102,3.880040390901528e-6,0.00012263628631686567,0.0009999999999999996
y,103,-0.0006989648428888489,0.009152909131549819,0.007999999999999995
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,0.0,0.0,0.0
y,108,-7.096044027012442e-5,0.00170154122360561,0.0020000000000000026
y,109,0.0,0.0,0.0
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,-8.777646796181111e-5,0.0027743474222820426,0.0010000000000000015
y,114,0.0,0.0,0.0
y,115,3.6344708204430826e-5,0.0011487457841710487,0.0010000000000000009
y,116,0.0,0.0,0.0
y,117,-0.0002493914184357921,0.005911587275085525,0.002000000000000003
y,118,-5.5799456740858705e-6,0.00017636512674569187,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,-0.00019379027119584448,0.0033874928902736714,0.004000000000000007
y,122,0.0,0.0,0.0
y,123,0.00018231562955617917,0.003545002046010786,0.0030000000000000022
y,124,-9.848692291085463e-6,0.00031128723569179913,0.0010000000000000013
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,-8.39156010469357e-5,0.002652317151279125,0.0010000000000000002
y,129,0.0,0.0,0.0
y,130,-0.0001615566461343413,0.0029910214412090202,0.0030000000000000014
y,131,-2.6304530600463832e-5,0.000831406279613419,0.0010000000000000013
y,132,0.0,0.0,0.0
y,133,0.0,0.0,0.0
y,134,-6.135779347590714e-6,0.00019393334013036127,0.0010000000000000013
y,135,1.5990465212455328e-5,0.000505410014476398,0.0010000000000000009
y,136,-5.1861142961320045e-5,0.0016391731364029918,0.001
y,137,7.291854645749902e-6,0.0002304733672912544,0.0010000000000000009
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,-1.342458013446773e-5,0.0004243101842225319,0.0009999999999999998
y,141,0.0,0.0,0.0
y,142,0.00028254921323539125,0.009774442478654818,0.006000000000000002
y,143,-7.999258195392819e-5,0.0018328663111575436,0.002000000000000003
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,-2.4130582671748352e-5,0.0007626943916523858,0.0010000000000000013
y,148,-2.1363735602671192e-5,0.0006752427635317097,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,6.196768398865556e-6,0.0001958610187112014,0.0010000000000000013
y,156,0.0,0.0,0.0
y,157,5.356889997383259e-5,0.00169315014613651,0.0010000000000000009
y,158,-4.624629797904385e-5,0.0014617049485753759,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,-3.963532039598487e-5,0.0012527520362264366,0.001
y,162,0.00013066928482999304,0.0029191042408728248,0.0020000000000000035
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,0.00012023648599727047,0.0022445041397422157,0.0030000000000000014
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,0.00029062025744628294,0.004674138854540218,0.004000000000000001
y,170,0.0,0.0,0.0
y,171,0.0001662570595596411,0.0031035352992146354,0.003000000000000001
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,-6.169713318764057e-5,0.0019500588984258636,0.001000000000000002
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,9.195105329115461e-5,0.002906293379057143,0.0010000000000000007
y,180,0.0,0.0,0.0
y,181,-0.00011904800871512209,0.0032725658793631997,0.002000000000000001
y,182,3.6010474253726204e-5,0.0011381816646398313,0.001000000000000002
y,183,-2.455794677699296e-5,0.0007762020723701523,0.0010000000000000022
y,184,0.0,0.0,0.0
y,185,0.00010021569520672003,0.0031675135958982815,0.0009999999999999996
y,186,-0.00010552046077339167,0.003335181115649799,0.0010000000000000013
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,0.0,0.0,0.0
y,191,-0.00016457038132572206,0.0037264638830078597,0.0020000000000000018
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,-7.844100383986863e-5,0.0023586388226785955,0.002000000000000002
y,196,-2.8739820160152992e-5,0.0009083783823798858,0.0010000000000000009
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,0.0,0.0,0.0
y,201,-9.168325951953853e-5,0.0028978292316923946,0.001000000000000002
y,202,-7.182883176805964e-6,0.00022702911029405558,0.0010000000000000009
y,203,2.1518075483192318e-5,0.0006801209781559904,0.0010000000000000013
y,204,5.146768905380301e-6,0.0001626737253991073,0.0010000000000000002
y,205,-0.00022756427697788426,0.004156468231352307,0.0030000000000000035
y,206,-2.7268318182114994e-5,0.0008618686763681476,0.0010000000000000002
y,207,0.0,0.0,0.0
y,208,-0.0002742412641201814,0.0053924616700488925,0.003000000000000002
y,209,0.0,0.0,0.0
y,210,0.0,0.0,0.0
y,211,0.0,0.0,0.0
y,212,0.0,0.0,0.0
y,213,-7.401218602929814e-5,0.0023393002964892285,0.0010000000000000013
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,3.160191145928651e-5,0.0009988403911900586,0.001000000000000002
y,219,1.4360449425697866e-5,0.000453890168653517,0.0010000000000000013
y,220,0.0,0.0,0.0
y,221,0.0,0.0,0.0
y,222,0.0,0.0,0.0
y,223,-0.00036838797359009095,0.00601314538923124,0.004000000000000005
y,224,3.87854618687193e-5,0.001225890590679894,0.0010000000000000015
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,7.802606167142415e-5,0.0027903399414109763,0.0020000000000000013
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,0.0,0.0,0.0
y,231,0.0004647166927923402,0.007029890093688472,0.005000000000000002
y,232,2.2416650819599564e-5,0.0007085222140017104,0.0010000000000000009
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,-7.913389042204968e-6,0.0002501181808808717,0.0010000000000000015
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,-3.263465032781481e-5,0.0010314821285978366,0.0010000000000000015
y,240,0.0,0.0,0.0
y,241,-0.0005441065856246956,0.007637235550598482,0.006999999999999999
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,-2.329009706948278e-5,0.0007361291957832007,0.001000000000000002
y,245,0.0,0.0,0.0
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,-2.3708630540058243e-5,0.0007493577669730903,0.0010000000000000015
y,250,0.0,0.0,0.0
y,251,-7.12354674102339e-5,0.0015914452098982695,0.002000000000000002
y,252,-0.00025969124867302216,0.008208051235994811,0.001000000000000002
y,253,0.0,0.0,0.0
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,7.727864014544141e-6,0.0002442542985191024,0.0010000000000000013
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,-0.00012685764832151572,0.0028339830209513682,0.002000000000000002
y,264,0.0,0.0,0.0
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,0.0,0.0,0.0
y,269,2.0945063787230337e-5,0.0005974240057258582,0.0020000000000000026
y,270,0.0,0.0,0.0
y,271,-4.853041194930244e-5,0.0015338988503434752,0.0010000000000000013
y,272,-7.936554666414482e-7,2.5085037586779176e-5,0.0010000000000000009
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-1.8987313095740723e-5,0.0005006455982035186,0.002000000000000002
y,276,1.5496912786265127e-5,0.0004898103220627376,0.0010000000000000009
y,277,-9.817057618617371e-5,0.003102873598246728,0.0010000000000000015
y,278,0.0012162476608265325,0.00983041063354194,0.017000000000000005
y,279,0.0,0.0,0.0
y,280,-3.17678587376109e-5,0.001004085480387015,0.001000000000000002
y,281,9.387056127940146e-5,0.0029669631936771585,0.0010000000000000015
y,282,2.0498005845103802e-5,0.0006478796766238965,0.0010000000000000009
y,283,-9.712821889972481e-5,0.002251646981308086,0.002000000000000003
y,284,1.885499846258164e-5,0.000595949205936992,0.0010000000000000013
y,285,4.0460076185077475e-5,0.0012788200605000544,0.0010000000000000009
y,286,-6.208998562782234e-5,0.0019624757702830166,0.0010000000000000009
y,287,-8.921465464488709e-5,0.002473750551580564,0.0020000000000000026
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,9.328433430319385e-5,0.0021420011461555817,0.002000000000000003
y,292,-1.4824168580010935e-5,0.0004685469219987416,0.0010000000000000013
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,-4.439483949185169e-5,0.0014031859718988675,0.0010000000000000018
y,296,0.0,0.0,0.0
y,297,5.380273039228647e-5,0.00546172109322529,0.003000000000000002
y,298,-0.0003098273959767091,0.006141529461895386,0.003000000000000004
y,299,-1.78042791484435e-5,0.002249831129216782,0.002
y,300,0.0,0.0,0.0
y,301,1.1109829954769495e-5,0.00035114796496956894,0.0010000000000000002
y,302,0.0,0.0,0.0
y,303,-0.00012132655876724536,0.002862342409239234,0.002000000000000002
y,304,0.00019578412166823466,0.0031585973404182383,0.004000000000000005
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,6.313383595364419e-5,0.001995468707091002,0.0010000000000000013
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,-2.4026727268940505e-5,0.0007594118379593476,0.0010000000000000009
y,311,0.0001390225824836194,0.003376477197191734,0.0020000000000000018
y,312,0.0,0.0,0.0
y,313,-0.00010038759260263118,0.0022963871282406503,0.002000000000000002
y,314,0.0,0.0,0.0
y,315,2.0181346785984655e-5,0.0006378710460101454,0.0010000000000000002
y,316,0.0,0.0,0.0
y,317,0.00027884604596936554,0.0052161438288200026,0.0030000000000000022
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,-2.19419389378698e-5,0.0006935180139469011,0.0010000000000000009
y,321,0.0,0.0,0.0
y,322,-0.0007070778513408753,0.008956865552400255,0.007000000000000006
y,323,-2.8050427424573468e-5,0.0008865887728944915,0.0010000000000000015
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,-1.3442641523551584e-5,0.000424881049847581,0.0010000000000000013
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,-4.697824351895933e-7,0.0009757330593673705,0.0020000000000000026
y,331,0.0,0.0,0.0
y,332,1.878353448533064e-7,5.9369044677663785e-6,0.0010000000000000013
y,333,0.0,0.0,0.0
y,334,0.0004037265712845633,0.005846095088857653,0.005000000000000005
y,335,-0.00031003342883010275,0.005153517892016913,0.004000000000000005
y,336,-0.0001291413889403845,0.002770538299331334,0.0030000000000000022
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,-4.782021900177425e-5,0.0015114518093648484,0.0009999999999999996
y,340,-0.00012771667712297707,0.0024479592110503035,0.003000000000000003
y,341,-1.5765750261337126e-5,0.0004983074577221866,0.001
y,342,0.0,0.0,0.0
y,343,0.0,0.0,0.0
y,344,9.052613808031683e-5,0.002340572203079286,0.002000000000000003
