Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.00042201477803486637,0.005714877817923347,0.006000000000000003
y,3,0.0,0.0,0.0
y,4,-0.00024274685310692485,0.004790709812252271,0.0030000000000000014
y,5,-3.857163048399443e-5,0.0012191320303870348,0.0010000000000000013
y,6,2.166118268020648e-5,0.001726817970919563,0.003000000000000001
y,7,0.0,0.0,0.0
y,8,7.721420009506143e-5,0.002807258557538004,0.004000000000000004
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,-0.00011584138013607636,0.0028102251919998747,0.0020000000000000005
y,12,0.0003842048056324913,0.005178400126364538,0.006000000000000002
y,13,1.7692732258581874e-5,0.0005592135030550409,0.0010000000000000013
y,14,5.579690609549918e-5,0.0017635706493078533,0.0010000000000000015
y,15,0.0,0.0,0.0
y,16,-3.757166484253022e-6,0.0004495432763944022,0.002000000000000001
y,17,-3.777818528210483e-5,0.0011940536386301215,0.001
y,18,-0.00012016264104164302,0.0037979759401292534,0.0010000000000000009
y,19,3.902142041907554e-5,0.0012333485234396347,0.001000000000000002
y,20,-8.43803845644921e-6,0.00026670075459121485,0.0010000000000000002
y,21,0.0,0.0,0.0
y,22,-0.00016858370284243088,0.003297354459423932,0.003000000000000001
y,23,-0.00011966840061469496,0.0027352134017502652,0.0020000000000000005
y,24,-1.5827579247703378e-5,0.0005002616840989208,0.0010000000000000013
y,25,7.12417741910597e-5,0.005694610217612799,0.0020000000000000018
y,26,3.50888629961855e-5,0.0011090523333272915,0.0010000000000000009
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,-0.0014170128719947002,0.012401763685968112,0.015999999999999997
y,31,0.0,0.0,0.0
y,32,-4.133647207591799e-5,0.0013065202714690142,0.001000000000000002
y,33,9.441917263573606e-5,0.002984303131562822,0.0010000000000000013
y,34,3.193182048330963e-5,0.0010092678129312036,0.0010000000000000013
y,35,0.000128344309271974,0.002886472196112328,0.0020000000000000013
y,36,0.0,0.0,0.0
y,37,0.00021773215706162843,0.0037558442310027342,0.004000000000000004
y,38,-7.782196176607693e-5,0.002693759445399191,0.0020000000000000018
y,39,0.0,0.0,0.0
y,40,1.4744712881535217e-5,0.003097405466309154,0.0020000000000000026
y,41,-4.1823599587982016e-5,0.0013219168918708003,0.0010000000000000013
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,-0.017213171615709465,0.03802128068830021,0.18100000000000013
y,45,7.146630006064714e-5,0.0026019144479759466,0.0030000000000000014
y,46,0.0,0.0,0.0
y,47,3.920641963877326e-5,0.0014271659048944673,0.003000000000000001
y,48,2.0920299137146233e-5,0.001991959071061652,0.002000000000000002
y,49,-9.584111303013747e-5,0.003029246346520656,0.001000000000000001
y,50,0.0,0.0,0.0
y,51,-8.261182573796447e-5,0.0023099216491932295,0.0030000000000000022
y,52,-0.0005442428425408868,0.009219219967564073,0.004
y,53,0.0008945996622503844,0.013187786695387442,0.005000000000000003
y,54,8.490623678040868e-5,0.0039226558171487754,0.0020000000000000035
y,55,4.12277287261182e-5,0.001303083224624766,0.0010000000000000013
y,56,0.0,0.0,0.0
y,57,-0.0006457540684720003,0.009968955191390119,0.006000000000000003
y,58,7.647532385235733e-5,0.00241715259823715,0.0010000000000000013
y,59,-3.019468061956788e-5,0.0009543621005572206,0.0010000000000000009
y,60,0.0,0.0,0.0
y,61,5.9110152484625575e-5,0.0018682922995690299,0.0009999999999999998
y,62,-5.26136926466964e-5,0.001662958945153824,0.0010000000000000009
y,63,0.0005653016808931925,0.007062823424573661,0.00800000000000001
y,64,0.0,0.0,0.0
y,65,0.00023946536872685714,0.005357353454351712,0.0020000000000000005
y,66,-7.801039343271559e-5,0.0024656714829927313,0.0010000000000000024
y,67,0.0,0.0,0.0
y,68,2.0022695852350227e-5,0.0032427261782444114,0.003000000000000001
y,69,8.798057287294463e-5,0.0020972820394192303,0.0020000000000000026
y,70,0.0,0.0,0.0
y,71,-2.3542226092106587e-5,0.000744098228033432,0.0010000000000000022
y,72,0.0,0.0,0.0
y,73,-4.719702158194045e-5,0.0019358213459459504,0.0020000000000000018
y,74,0.0001862452660405008,0.003273361460141711,0.004000000000000002
y,75,0.0005585628100511294,0.005965579387534728,0.009000000000000003
y,76,3.243504408241035e-5,0.0010251731817323732,0.0010000000000000009
y,77,0.00010593130148823898,0.0036416483066724044,0.004000000000000005
y,78,1.1043009951359484e-5,0.00034903598771049204,0.0009999999999999998
y,79,-0.000898677476932727,0.010131422979857745,0.009999999999999995
y,80,-0.00011427281441210139,0.002899869360842416,0.0030000000000000022
y,81,-3.2213368542506325e-5,0.0010181666915306563,0.001000000000000002
y,82,0.000323398393344519,0.0049578001238251195,0.005000000000000002
y,83,0.0001398528737728787,0.0030245600433300005,0.0030000000000000022
y,84,5.4781175437886586e-5,0.0016215852201144868,0.0020000000000000018
y,85,-0.0002749299391263066,0.005885441459867758,0.0030000000000000005
y,86,-0.00014891525558338083,0.0033690814328444472,0.002000000000000003
y,87,0.0,0.0,0.0
y,88,1.9772839342550412e-5,0.0011098283457006556,0.0020000000000000013
y,89,-2.9961840898708663e-5,0.00094700274452057,0.0010000000000000002
y,90,-0.00035094764660734145,0.00660735267455338,0.003000000000000002
y,91,0.0,0.0,0.0
y,92,5.843314859608354e-5,0.0018468942638919885,0.0010000000000000013
y,93,0.0,0.0,0.0
y,94,-4.166477858461357e-5,0.0009835426765185925,0.0020000000000000018
y,95,6.676394817858783e-6,0.0010787476989854493,0.002000000000000003
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,-0.00017938819856625797,0.004267254679058166,0.0020000000000000018
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,-0.001011755611914455,0.009139068126268093,0.01400000000000001
y,102,-0.00034984524789155206,0.005722801164499468,0.004000000000000004
y,103,-0.0008584483694069783,0.011885184419108744,0.006999999999999999
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-1.945154463181532e-5,0.0006148042175969035,0.0010000000000000005
y,107,-1.6596770198204335e-5,0.0009341482676900103,0.0020000000000000018
y,108,4.003295435677166e-5,0.0012653200374201146,0.0010000000000000009
y,109,3.257147518816542e-5,0.001029485354406436,0.001000000000000001
y,110,8.66068174380039e-5,0.002443840794045176,0.003000000000000002
y,111,0.0,0.0,0.0
y,112,-0.00018174724360973878,0.004342968186070849,0.004000000000000002
y,113,2.8804018691710168e-5,0.000652187860041482,0.0020000000000000018
y,114,0.0,0.0,0.0
y,115,0.0,0.0,0.0
y,116,9.796694109239437e-5,0.0026063903307575174,0.0020000000000000018
y,117,0.00016585954199400927,0.0035355669603676664,0.003000000000000004
y,118,0.0,0.0,0.0
y,119,-4.7405183148395387e-5,0.0010926442681988779,0.002000000000000001
