Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-0.00010256214402779915,0.0022910759529814677,0.0020000000000000026
y,2,0.00039089999755633425,0.005333150146175425,0.006000000000000001
y,3,1.2765896574576965e-7,0.0007856529289832844,0.003000000000000003
y,4,-3.8541342199293223e-5,0.0015924122463769645,0.0020000000000000005
y,5,1.2654610584315089e-5,0.0011895581931049258,0.0030000000000000014
y,6,-0.0009788007619780823,0.013506822821516652,0.010000000000000007
y,7,0.0,0.0,0.0
y,8,-3.9026069410975925e-5,0.001233495463946521,0.0010000000000000013
y,9,1.9842328264677367e-5,0.0006271557007412521,0.0010000000000000013
y,10,-6.309971559040903e-5,0.008688165074817374,0.008999999999999989
y,11,3.813819284815316e-5,0.0014450115537957336,0.004999999999999999
y,12,0.00011827130139495367,0.002646207343656202,0.0020000000000000018
y,13,0.0,0.0,0.0
y,14,-8.377103341159841e-6,0.00026477478076297755,0.0010000000000000013
y,15,-0.0003329853020600108,0.004386112201245291,0.007000000000000008
y,16,0.00019158604084622508,0.0036442854487323626,0.003000000000000001
y,17,-2.3623485596129443e-5,0.0007466665940289731,0.0010000000000000013
y,18,2.744883514107475e-5,0.0008675742688965013,0.0010000000000000013
y,19,-0.000442621118681562,0.005430795651764025,0.012000000000000004
y,20,5.749482911153567e-5,0.0018172368362957341,0.0010000000000000015
y,21,2.750459066120332e-5,0.0008693365314611556,0.0009999999999999998
y,22,0.00027264210231555725,0.00610447850662575,0.004999999999999999
y,23,0.0,0.0,0.0
y,24,0.000136831200088583,0.0031168503659954657,0.003000000000000001
y,25,-5.5021157999299164e-5,0.0030899296648342982,0.004000000000000005
y,26,4.99594879483319e-5,0.00166747677279544,0.0020000000000000026
y,27,0.00013142254756686166,0.0028347402646187085,0.004000000000000006
y,28,0.00015915070285152575,0.0027784783241919524,0.004000000000000002
y,29,-0.00011569277369251648,0.0029467526462201897,0.0020000000000000026
y,30,-0.00046434734355445023,0.006411216330268429,0.008
y,31,0.0005995440985193861,0.009947026150216746,0.006000000000000003
y,32,0.0004893015506285134,0.0064914609628120646,0.006999999999999999
y,33,-0.0013525096778948735,0.012419634748317823,0.016000000000000004
y,34,0.00010016608219938509,0.00244883480013703,0.002000000000000002
y,35,-3.454947809752117e-5,0.0056189300699519265,0.004999999999999999
y,36,0.0,0.0,0.0
y,37,6.990603805029771e-7,0.0022197025809413905,0.0050000000000000044
y,38,0.00023772830107833328,0.003832968961306692,0.007
y,39,-0.0004504384214468826,0.00569926306384636,0.008999999999999998
y,40,-2.4088421430049844e-5,0.0007613618029194078,0.0010000000000000009
y,41,-4.7987714372606324e-5,0.0013318523425008698,0.002000000000000003
y,42,-0.002705357709879883,0.015047695541490843,0.039000000000000055
y,43,-0.004025920942500246,0.022662146789522115,0.035000000000000045
y,44,-3.096655988599765e-6,0.0005965537486796799,0.004000000000000004
y,45,-0.0004529538407634138,0.007311770440144426,0.005999999999999999
y,46,-0.0005078344247513604,0.005269450491020764,0.010000000000000007
y,47,-0.0005445828167783954,0.008115414664244041,0.00899999999999999
y,48,0.0002262451931907451,0.004359360922207083,0.006000000000000002
y,49,0.0,0.0,0.0
y,50,-0.0002470169030208327,0.006070878542352958,0.002000000000000001
y,51,0.0,0.0,0.0
y,52,-0.0008922824947243009,0.011877132704066734,0.007999999999999997
y,53,0.00030347321824279353,0.006698028183922616,0.004000000000000008
y,54,4.4976241293651134e-5,0.0029905445644160047,0.0020000000000000018
y,55,-0.0001619531233521858,0.0031963755614423635,0.004
y,56,0.00012170934437986086,0.002475510130199417,0.005000000000000001
y,57,-6.493446355903432e-5,0.0015274614250219592,0.002000000000000003
y,58,0.00013103781017635317,0.0041417069896503,0.0010000000000000018
