Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,-1.0962539708008719e-6,3.4649256784643767e-5,0.0010000000000000005
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-6.489677001787635e-5,0.0020511896957605756,0.0010000000000000018
y,5,0.0,0.0,0.0
y,6,0.0,0.0,0.0
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,0.0,0.0,0.0
y,10,0.00022830067721344365,0.004399301762398496,0.0030000000000000014
y,11,0.0,0.0,0.0
y,12,0.0032394350269352753,0.018736773549943273,0.031000000000000028
y,13,9.687869865886961e-5,0.0024984495657980254,0.0020000000000000018
y,14,3.6363673976023805e-5,0.0011493452345790233,0.0010000000000000009
y,15,-0.00021600821276248524,0.00393748249345177,0.003999999999999999
y,16,0.0,0.0,0.0
y,17,0.0,0.0,0.0
y,18,-6.814184583272523e-5,0.0021537566813215865,0.0010000000000000018
y,19,0.0,0.0,0.0
y,20,9.221027999067062e-5,0.0029144867473059294,0.0010000000000000015
y,21,-4.0813022503472945e-5,0.0012899756211119365,0.0010000000000000013
y,22,0.0,0.0,0.0
y,23,-2.5742751596008285e-5,0.0008136501523837207,0.0010000000000000013
y,24,0.0,0.0,0.0
y,25,0.000216908105878544,0.0051314906258950145,0.0020000000000000044
y,26,3.0453870066741268e-5,0.0018249467480279662,0.002000000000000003
y,27,5.509777470864595e-5,0.0017414732306489447,0.0010000000000000013
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,8.779826183899908e-5,0.0027750362605139926,0.0010000000000000015
y,32,0.0,0.0,0.0
y,33,1.0848791517789207e-5,0.00034289733320493835,0.0010000000000000002
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,-2.455426113463827e-5,0.0007760855804150331,0.0010000000000000009
y,40,0.0,0.0,0.0
y,41,0.00020158746961806973,0.0046193156414872615,0.0020000000000000026
y,42,0.0,0.0,0.0
y,43,0.0005299057043888903,0.006758790726740793,0.007000000000000004
y,44,-9.46562041021553e-5,0.002991794975938999,0.0010000000000000005
y,45,0.00021323599757737895,0.003949653158005543,0.003000000000000002
y,46,0.0,0.0,0.0
y,47,5.311063085657086e-5,0.001208081077345739,0.002000000000000003
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,7.977317374680878e-5,0.002035142513140561,0.002
y,52,-0.00012283565074585175,0.0038824616542939296,0.0010000000000000009
y,53,-3.561898801416363e-5,0.0017052001035016415,0.003000000000000003
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,-2.717372358539166e-5,0.0008588788286142437,0.0010000000000000005
y,58,0.0,0.0,0.0
