Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,-3.5697378319737124e-5,0.0008527903824072895,0.0020000000000000018
y,3,4.043061442930358e-5,0.001277888863926704,0.0010000000000000009
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-0.0006458615781421046,0.009963394533102583,0.006999999999999999
y,7,0.0,0.0,0.0
y,8,-0.0004263732014880032,0.006008296650370762,0.007000000000000006
y,9,0.0,0.0,0.0
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,0.0006920782395812488,0.0076918195828795275,0.008999999999999994
y,15,5.828328434256441e-6,0.0001842157510236965,0.0010000000000000015
y,16,-0.00028114997209559956,0.0049787165872480586,0.004000000000000004
y,17,5.0842932266348014e-5,0.0016069905904139597,0.001000000000000001
y,18,3.3075200271837184e-5,0.0010454065736110118,0.001000000000000002
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,-0.0004360937618637908,0.006179336553739655,0.005000000000000006
y,22,0.0,0.0,0.0
y,23,0.00014493019752505676,0.0023795513843237756,0.003999999999999998
y,24,0.0,0.0,0.0
y,25,-0.0005836011139244968,0.009912985861703236,0.005000000000000004
y,26,-0.005016581202377608,0.021107709773127863,0.06
y,27,0.00027131711353004813,0.005042391019301594,0.0029999999999999983
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,5.6672566960331157e-5,0.0017912476283382345,0.0010000000000000009
y,31,-4.226308188972565e-5,0.0013358075919558323,0.0010000000000000022
y,32,0.0,0.0,0.0
y,33,1.887510442040378e-5,0.0005965846941669433,0.001000000000000002
y,34,0.0,0.0,0.0
y,35,-4.3291897780605354e-5,0.0013683253359610564,0.0010000000000000013
y,36,0.0,0.0,0.0
y,37,0.0,0.0,0.0
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,2.0858782349631723e-5,0.0006592827256255077,0.0010000000000000007
y,45,-8.771236959855616e-5,0.002630858241043572,0.0030000000000000022
y,46,7.070910763849396e-6,0.00022349000257571012,0.0010000000000000022
y,47,8.23534117852911e-5,0.0019023715333110639,0.0020000000000000026
y,48,-6.835911084732284e-5,0.0021606237682208237,0.0010000000000000018
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,-5.614591044506188e-5,0.0036745057721390066,0.0030000000000000014
y,53,0.00021384716937564052,0.007390443247109307,0.003000000000000001
y,54,0.0002685732167266446,0.005702189818058309,0.003000000000000001
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,0.0005490496909744853,0.00787757706986151,0.005
y,58,9.02872406775729e-5,0.0028537053182381648,0.0010000000000000018
y,59,-1.7464633430481706e-6,5.5200399223215596e-5,0.0009999999999999996
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-0.0001076642960533301,0.0027316328168077502,0.0020000000000000013
y,64,0.0,0.0,0.0
y,65,9.139159793408277e-5,0.002888610695260281,0.0010000000000000013
y,66,8.339014320638299e-5,0.002635709025669767,0.0010000000000000009
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,-0.007851252139706253,0.027574689054039737,0.07999999999999992
y,70,0.0,0.0,0.0
y,71,-6.289270864868787e-5,0.0016300051809971404,0.0020000000000000018
y,72,-9.267775286630677e-5,0.0023161158996711853,0.003000000000000004
y,73,-6.445743758118595e-5,0.0020373037324544776,0.0010000000000000005
y,74,5.251348695613932e-7,1.6597917477745e-5,0.0010000000000000015
y,75,-8.454260015824268e-6,0.00026721346878993594,0.0010000000000000009
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,6.564019139608992e-5,0.00207468698646056,0.0010000000000000009
y,79,0.00012761517108604028,0.002850852552060674,0.002000000000000004
y,80,-9.428035669256841e-5,0.0037338669781708687,0.0020000000000000018
y,81,3.3201550555649817e-6,0.00010494001221364858,0.0010000000000000005
y,82,0.0,0.0,0.0
y,83,8.890161862087579e-5,0.0020375261290481914,0.0020000000000000013
y,84,2.0908702074180537e-5,0.0006608605364253606,0.0010000000000000013
y,85,-0.00021833464755697298,0.006900894746734213,0.0010000000000000018
y,86,-2.3572144167037033e-5,0.0007450438474686885,0.001
y,87,0.0,0.0,0.0
y,88,0.0,0.0,0.0
y,89,0.0,0.0,0.0
y,90,0.00039940766449847074,0.006571716471547534,0.004
y,91,0.0,0.0,0.0
y,92,-2.9858895844688935e-5,0.0009437489641864072,0.001000000000000001
y,93,2.5491846168152186e-5,0.0008057197942459135,0.001000000000000002
y,94,0.0,0.0,0.0
y,95,2.179914067081407e-5,0.0006890045946522808,0.0010000000000000013
y,96,0.0,0.0,0.0
y,97,-4.0409468961923126e-5,0.0009649375838456173,0.0020000000000000018
y,98,-0.00016689465147220578,0.006853846424084327,0.0030000000000000022
y,99,-0.00014608332339653026,0.003634752502339363,0.006000000000000002
y,100,0.00013062794669524856,0.00293346813840893,0.0020000000000000026
y,101,0.0,0.0,0.0
y,102,0.0,0.0,0.0
y,103,-0.00016803742401214506,0.004720521369850455,0.0020000000000000013
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-0.00011168724179627451,0.0026256009399241915,0.002000000000000003
y,107,-6.7683393465406055e-6,0.00021392663951088378,0.0010000000000000013
y,108,2.4470075910481512e-5,0.000773424741296568,0.001000000000000001
y,109,0.00022229224504830022,0.004173811975144188,0.0030000000000000022
y,110,-2.380724672661346e-5,0.0005963872686883216,0.0020000000000000018
y,111,1.6481465312177414e-5,0.0011010217336768068,0.0020000000000000013
y,112,0.00012398365362267078,0.003918746536746259,0.0010000000000000018
y,113,0.0011354771187165303,0.011303163926724808,0.011000000000000006
y,114,3.0321554233320818e-5,0.0009583721899518415,0.0010000000000000009
y,115,0.0,0.0,0.0
