Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,0.0,0.0,0.0
y,5,0.0,0.0,0.0
y,6,-2.6645834086706685e-5,0.0008421938456805069,0.0010000000000000009
y,7,0.0010123629707317649,0.008408127836873456,0.015000000000000001
y,8,0.00031328952862398764,0.005250240648895665,0.0050000000000000044
y,9,0.0,0.0,0.0
y,10,7.262510345572928e-5,0.00229545883132402,0.0010000000000000009
y,11,2.8210035513743163e-5,0.0008916334995854317,0.0010000000000000018
y,12,0.0,0.0,0.0
y,13,0.0,0.0,0.0
y,14,-6.640584726884598e-5,0.0015274113351751394,0.0020000000000000026
y,15,5.72786997805752e-5,0.0018104056449052266,0.001
y,16,3.59161109790949e-5,0.0011351991282743292,0.0010000000000000009
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,-0.0023633285932311587,0.014493725097188935,0.028000000000000014
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.0,0.0,0.0
y,26,-2.9710907992219476e-5,0.0009390715178666693,0.0009999999999999998
y,27,-3.107915445144524e-5,0.0009395661928381031,0.0020000000000000018
y,28,0.0005274369417629594,0.006487631276939981,0.006999999999999998
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0001158862409497741,0.003351182984141978,0.0020000000000000013
y,32,0.0,0.0,0.0
y,33,4.394695410852376e-5,0.0013890296759397455,0.0010000000000000015
y,34,0.0,0.0,0.0
y,35,0.0,0.0,0.0
y,36,1.732659671027353e-6,5.476410709642773e-5,0.0010000000000000015
y,37,4.550728093885712e-5,0.0014383468656167827,0.0010000000000000015
y,38,3.128252548198893e-5,0.000988745570979085,0.0010000000000000009
y,39,0.0,0.0,0.0
y,40,0.0,0.0,0.0
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,-5.2977640722994495e-5,0.0016744622379015024,0.001000000000000001
y,44,-2.867852952148733e-5,0.0009064411715380691,0.0010000000000000009
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,1.048902451321237e-5,0.0005003760930879489,0.0020000000000000018
y,48,-1.226158715707301e-5,0.00038755151024204136,0.001000000000000002
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.0006826900571288457,0.011259132227849737,0.0040000000000000036
y,53,0.00014360420745106127,0.004227094124751462,0.0040000000000000036
y,54,0.0016477506953553832,0.017156891821859702,0.009999999999999998
y,55,-2.0292429457813968e-5,0.0006413820317151519,0.0010000000000000013
y,56,0.0,0.0,0.0
y,57,-4.022144221672718e-6,0.00012712775659074344,0.0010000000000000005
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,-0.000406167410941448,0.005792376153190369,0.005000000000000002
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,0.0002541142966066734,0.004806677236514125,0.0029999999999999988
y,64,-7.818956219107422e-5,0.0024713344629969064,0.0010000000000000013
y,65,0.0,0.0,0.0
y,66,-2.2029986488476016e-5,0.0006963009294678212,0.0010000000000000013
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,2.3328029532014554e-5,0.0007373281256568869,0.0010000000000000018
y,71,-1.5534095230162234e-5,0.0004984951950512542,0.0020000000000000005
y,72,-1.9232061331106397e-5,0.0009812170681315648,0.002000000000000003
y,73,-9.541656526589886e-5,0.0021320809460836933,0.0020000000000000026
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,1.8971607170475903e-5,0.000599634852849817,0.0010000000000000009
y,77,-7.799145803582948e-6,0.0002465072992636929,0.0010000000000000013
y,78,0.0,0.0,0.0
y,79,-0.006378463915232923,0.02994519256856749,0.04899999999999997
y,80,-2.0848614082840334e-5,0.0006589613376109648,0.0010000000000000013
y,81,0.0,0.0,0.0
y,82,4.259683102429486e-5,0.0018590750116102474,0.002000000000000002
y,83,0.0,0.0,0.0
y,84,4.36996902471768e-5,0.0013812144166535133,0.0010000000000000022
y,85,0.0,0.0,0.0
y,86,-0.00047532465311376826,0.0054524144107376115,0.008000000000000009
y,87,0.0,0.0,0.0
y,88,-1.1159494391449208e-5,0.00035271770689563215,0.0010000000000000015
y,89,0.0,0.0,0.0
y,90,6.237571225231473e-5,0.001971506720633885,0.0010000000000000013
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,-2.1640820350200767e-5,0.0006840005704122164,0.0010000000000000013
y,94,0.0,0.0,0.0
y,95,-0.0006773408444814791,0.009721233546093212,0.006000000000000001
y,96,0.0,0.0,0.0
y,97,-7.376644410101845e-5,0.002331533140882491,0.0010000000000000002
y,98,4.1604243728784723e-5,0.0013149837197273116,0.0010000000000000013
y,99,2.1362554325697855e-5,0.0006752054269561783,0.0010000000000000013
y,100,0.0,0.0,0.0
y,101,0.0,0.0,0.0
y,102,1.6299930061881047e-5,0.0005151912579830829,0.0009999999999999996
y,103,0.0009390682370310047,0.010686044765343756,0.009
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,-0.0004020636837729528,0.005808077376235157,0.005000000000000003
y,107,0.0,0.0,0.0
y,108,1.865830555875439e-5,0.0004173250347149265,0.002000000000000004
y,109,-2.9137696322309355e-5,0.000920954038822867,0.001000000000000002
y,110,0.0,0.0,0.0
y,111,0.0,0.0,0.0
y,112,0.0,0.0,0.0
y,113,-0.00011386339696915334,0.003598875976771877,0.001000000000000002
y,114,0.0,0.0,0.0
y,115,1.4139556863725035e-5,0.0004469084260049388,0.001000000000000002
y,116,-2.6948150393074913e-5,0.0008517491454637194,0.0010000000000000009
y,117,0.0,0.0,0.0
y,118,-4.562988230452405e-5,0.0014422219222316613,0.0010000000000000013
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,1.595033119127924e-5,0.0005041415000239342,0.0010000000000000013
y,122,-3.644014230731764e-5,0.001151762166163736,0.0010000000000000013
y,123,0.00031398872450004466,0.004501619688598746,0.005999999999999998
y,124,5.779723408433501e-5,0.001248966970536421,0.003000000000000001
y,125,0.0,0.0,0.0
y,126,0.0,0.0,0.0
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,4.89729919859491e-5,0.0013067257066357945,0.0020000000000000018
y,131,-3.923274031248365e-5,0.001400916708046201,0.0020000000000000026
y,132,4.8910691472131084e-5,0.001545918330488942,0.0010000000000000009
y,133,0.0,0.0,0.0
y,134,-1.3773602065349627e-5,0.00043534170687030416,0.0010000000000000013
y,135,0.0,0.0,0.0
y,136,5.080519820560422e-5,0.0016057979314179048,0.0010000000000000009
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,-0.0003484633640761788,0.005918146089271046,0.005000000000000003
y,141,4.163110351540296e-5,0.0013158326759623677,0.0010000000000000018
y,142,0.0,0.0,0.0
y,143,-0.00023356033448924027,0.004738002362170627,0.004000000000000002
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,-3.5181308952422437e-5,0.0011119742690845853,0.0010000000000000013
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0005309578202561513,0.006642208931479902,0.007000000000000001
y,152,-5.584872100772266e-5,0.0017652083612311172,0.0010000000000000005
y,153,0.0,0.0,0.0
y,154,-3.7800878579382714e-6,0.00011947709047980145,0.001000000000000001
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,2.3194276322961135e-6,7.331005931601277e-5,0.0010000000000000015
y,159,0.0,0.0,0.0
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0006953061719077284,0.010428202544513092,0.005000000000000006
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,-2.4285796119730695e-5,0.0007676002170895721,0.0010000000000000013
y,167,-8.931464390342393e-6,0.0002822964489677435,0.0010000000000000013
y,168,0.0,0.0,0.0
y,169,0.0,0.0,0.0
y,170,0.00011460865069426832,0.00362243118238937,0.0010000000000000018
y,171,6.317151237490663e-6,0.0001996659544278206,0.0010000000000000015
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.0002543083559529653,0.005995897379806486,0.002000000000000002
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,-0.0008565986783485643,0.011394099546280598,0.0069999999999999975
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,4.4631001051499515e-6,0.00014106503211654153,0.0009999999999999996
y,186,5.710210354108075e-5,0.0018623255356550366,0.0020000000000000026
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,-0.00026681852370791063,0.00589635116769801,0.003000000000000002
y,190,-2.164924809170984e-5,0.00068426694571159,0.0010000000000000009
y,191,7.471604533458044e-5,0.0023615471502827635,0.001
y,192,0.0,0.0,0.0
y,193,0.0,0.0,0.0
y,194,0.0,0.0,0.0
y,195,1.0357257495644084e-5,0.0003273614364097343,0.0010000000000000005
y,196,0.0,0.0,0.0
y,197,0.0,0.0,0.0
y,198,1.36201657551087e-5,0.0004304920513568618,0.0010000000000000009
y,199,-6.406711835306846e-5,0.0020249669277328996,0.0010000000000000015
y,200,0.0,0.0,0.0
y,201,0.0,0.0,0.0
y,202,0.0,0.0,0.0
y,203,1.3182539907782765e-5,0.00041666002815468774,0.0010000000000000013
y,204,6.401948461680665e-6,0.0021458831247506546,0.0020000000000000013
y,205,0.0018689249553283651,0.014466517175267425,0.017999999999999985
y,206,-0.0002204237269491551,0.004951702869928955,0.002000000000000002
y,207,0.0,0.0,0.0
y,208,0.0,0.0,0.0
y,209,0.0,0.0,0.0
y,210,-1.2343472622071504e-5,0.0019174662290377686,0.002000000000000002
y,211,5.289411396952891e-5,0.0016718222110406607,0.0010000000000000015
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,8.359373764261165e-6,0.00026421440271281007,0.0010000000000000009
y,215,0.00021252276353385998,0.004108068553493975,0.003000000000000004
y,216,0.0,0.0,0.0
y,217,0.0,0.0,0.0
y,218,-0.00010302881735459223,0.003256427838641663,0.001000000000000002
y,219,-2.064176949145897e-5,0.0006524236086246332,0.0010000000000000013
y,220,0.0,0.0,0.0
y,221,-4.695648943613235e-5,0.0014841519424457317,0.0010000000000000009
y,222,0.0,0.0,0.0
y,223,0.0,0.0,0.0
y,224,-0.00028743044607666284,0.005726888925148971,0.004000000000000003
y,225,0.0,0.0,0.0
y,226,-6.741453800659238e-6,0.00021307686910379656,0.0010000000000000018
y,227,0.0010218777500807929,0.009786381772715253,0.011999999999999997
y,228,0.0,0.0,0.0
y,229,0.0,0.0,0.0
y,230,-0.00015805631949507008,0.0029413766539955707,0.003000000000000001
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,-6.610494872095584e-5,0.0020893765532222263,0.0010000000000000009
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,0.0006458880336358456,0.007114686814680841,0.009000000000000003
y,245,4.437893496790285e-6,0.00014026832782265797,0.0010000000000000009
y,246,0.0014130457391398495,0.013702370357731442,0.010999999999999996
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,2.4023879339701352e-5,0.0007593218235702172,0.0010000000000000015
y,252,8.190530899518232e-5,0.0025887779282809664,0.0010000000000000009
y,253,-3.3289127715196206e-5,0.001052168170025402,0.0009999999999999998
y,254,0.0,0.0,0.0
y,255,0.0,0.0,0.0
y,256,0.0003000043319170598,0.0069104177173693335,0.0040000000000000036
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,-2.474513340409939e-5,0.0007821184728412227,0.0010000000000000015
y,260,-9.242582201397292e-7,2.9212993756860446e-5,0.0010000000000000013
y,261,-0.003951785175892274,0.025140984410945935,0.027
y,262,7.050349595369573e-6,0.00022284012652013768,0.0010000000000000013
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,7.74326009303123e-5,0.002447409217753778,0.0010000000000000009
y,266,-5.702482059363945e-6,0.00018023812952793923,0.0010000000000000018
y,267,-2.9716293152656523e-5,0.0009392417264239728,0.001000000000000001
y,268,-0.00011664473347549569,0.0036867855719748383,0.0010000000000000013
y,269,1.6816191840461888e-5,0.0005315087240179618,0.0010000000000000024
y,270,5.873347531677988e-5,0.001856386678917951,0.0010000000000000009
y,271,0.0,0.0,0.0
y,272,0.0001477375213575456,0.003408140733741372,0.003
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,-7.63167991247035e-5,0.0017539511258637976,0.0020000000000000044
y,276,0.0,0.0,0.0
y,277,0.0,0.0,0.0
y,278,-6.112060161791286e-5,0.0014552145147857152,0.0020000000000000018
y,279,0.0,0.0,0.0
y,280,-4.891289811588042e-5,0.0015459880757924386,0.0010000000000000013
y,281,9.162872959357747e-5,0.002896105706435118,0.0010000000000000013
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,3.846541453940048e-5,0.0012157748671412154,0.0010000000000000013
y,285,8.051578293638385e-5,0.002544859231972765,0.0010000000000000009
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,-9.0228092234688e-5,0.0020212675022912917,0.0020000000000000018
y,292,-8.814506376488288e-6,0.0002785997615549795,0.0010000000000000013
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,-0.000311362711294117,0.006158803690078828,0.003000000000000002
y,298,0.00036231163390764695,0.005862186747611584,0.006000000000000003
y,299,-8.241862967104386e-5,0.0035869897195757033,0.002
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,-0.0008811797952694188,0.007997121176089722,0.01300000000000001
y,303,-0.0002351874169313629,0.004336278036976856,0.0030000000000000035
y,304,2.372580841702673e-5,0.0007499007074649402,0.0010000000000000013
y,305,0.0007845615515191976,0.008790689987132757,0.009
y,306,0.0,0.0,0.0
y,307,6.934464270251463e-5,0.00219177343538694,0.0010000000000000013
y,308,0.0,0.0,0.0
y,309,0.0,0.0,0.0
y,310,-0.0005825614390390573,0.00604346321655152,0.01000000000000001
y,311,4.0432797758873553e-7,1.2779578723398355e-5,0.0010000000000000009
y,312,0.0,0.0,0.0
y,313,-4.943952359402135e-5,0.0015626331068778086,0.001000000000000002
y,314,0.0,0.0,0.0
y,315,0.0003633056660119887,0.0067705106145051295,0.003000000000000001
y,316,0.0,0.0,0.0
y,317,0.0007605987751444429,0.01124523463825809,0.005000000000000003
y,318,0.0,0.0,0.0
y,319,-3.1421824372762636e-5,0.0009931483856231293,0.0010000000000000002
y,320,-2.1139982427587912e-5,0.0006681706055953722,0.0010000000000000009
y,321,0.0,0.0,0.0
y,322,0.0,0.0,0.0
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,2.4835429407997223e-6,0.0002643968129130777,0.002000000000000002
y,327,0.0004135332758590601,0.005462352243607034,0.006000000000000006
y,328,-3.872853261330877e-5,0.001224091229909659,0.0010000000000000005
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,-2.8778132028519907e-5,0.000909589304119101,0.0010000000000000013
y,332,-1.0678892806592793e-5,0.0003375273512222751,0.0010000000000000013
y,333,-0.00011804335647399517,0.002897589936730869,0.002000000000000003
y,334,-0.0009090002451287824,0.010656628743575178,0.008000000000000005
y,335,-4.385408692718194e-5,0.001386094426536884,0.0010000000000000005
y,336,0.0,0.0,0.0
