Trait,Marker_ID,Estimate,SD,Model_Frequency
y,1,0.0,0.0,0.0
y,2,0.0,0.0,0.0
y,3,0.0,0.0,0.0
y,4,-8.58725373739931e-5,0.002714169961953894,0.001000000000000002
y,5,0.0,0.0,0.0
y,6,-0.00046330772597679267,0.007545506002428933,0.004000000000000001
y,7,0.0,0.0,0.0
y,8,0.0,0.0,0.0
y,9,-5.409637045761148e-5,0.0015884245680983472,0.0020000000000000018
y,10,0.0,0.0,0.0
y,11,0.0,0.0,0.0
y,12,-4.544607931508141e-5,0.0014364124682651408,0.0010000000000000009
y,13,0.0,0.0,0.0
y,14,0.0,0.0,0.0
y,15,0.0,0.0,0.0
y,16,0.00015894845905030052,0.0038198495433674237,0.002000000000000002
y,17,0.0,0.0,0.0
y,18,0.0,0.0,0.0
y,19,0.0,0.0,0.0
y,20,0.0,0.0,0.0
y,21,0.0,0.0,0.0
y,22,0.0,0.0,0.0
y,23,0.0,0.0,0.0
y,24,0.0,0.0,0.0
y,25,0.000285122797058419,0.006457492425210205,0.0020000000000000013
y,26,0.0,0.0,0.0
y,27,0.0,0.0,0.0
y,28,0.0,0.0,0.0
y,29,0.0,0.0,0.0
y,30,0.0,0.0,0.0
y,31,0.0,0.0,0.0
y,32,0.0,0.0,0.0
y,33,-2.4651616850413198e-5,0.0007791626987518309,0.0010000000000000013
y,34,0.0,0.0,0.0
y,35,0.0012792124631888907,0.010251137450871202,0.016000000000000007
y,36,0.0,0.0,0.0
y,37,0.0002665432414260003,0.00500728199014637,0.0030000000000000035
y,38,0.0,0.0,0.0
y,39,0.0,0.0,0.0
y,40,0.00020571404688353838,0.0038746306277051387,0.003000000000000003
y,41,0.0,0.0,0.0
y,42,0.0,0.0,0.0
y,43,0.0,0.0,0.0
y,44,0.0,0.0,0.0
y,45,0.0,0.0,0.0
y,46,0.0,0.0,0.0
y,47,0.0,0.0,0.0
y,48,0.0,0.0,0.0
y,49,0.0,0.0,0.0
y,50,0.0,0.0,0.0
y,51,0.0,0.0,0.0
y,52,0.00019273502849461574,0.0060917685787964335,0.0010000000000000005
y,53,6.178619724588759e-5,0.0019528739426644044,0.0010000000000000015
y,54,0.0,0.0,0.0
y,55,0.0,0.0,0.0
y,56,0.0,0.0,0.0
y,57,3.3317913729789846e-6,0.00010530780084734504,0.0010000000000000013
y,58,0.0,0.0,0.0
y,59,0.0,0.0,0.0
y,60,0.0,0.0,0.0
y,61,0.0,0.0,0.0
y,62,0.0,0.0,0.0
y,63,-5.149080009565609e-5,0.00162746772379557,0.0010000000000000018
y,64,0.0,0.0,0.0
y,65,0.0,0.0,0.0
y,66,0.0,0.0,0.0
y,67,0.0,0.0,0.0
y,68,0.0,0.0,0.0
y,69,0.0,0.0,0.0
y,70,0.0,0.0,0.0
y,71,9.895644297389997e-5,0.0031277124593607824,0.0010000000000000009
y,72,0.0,0.0,0.0
y,73,0.0,0.0,0.0
y,74,0.0,0.0,0.0
y,75,0.0,0.0,0.0
y,76,0.0,0.0,0.0
y,77,0.0,0.0,0.0
y,78,0.0,0.0,0.0
y,79,0.0,0.0,0.0
y,80,0.0,0.0,0.0
y,81,0.0,0.0,0.0
y,82,0.0,0.0,0.0
y,83,0.0,0.0,0.0
y,84,0.0,0.0,0.0
y,85,0.0,0.0,0.0
y,86,0.0,0.0,0.0
y,87,0.0,0.0,0.0
y,88,0.0,0.0,0.0
y,89,0.0,0.0,0.0
y,90,0.0,0.0,0.0
y,91,0.0,0.0,0.0
y,92,0.0,0.0,0.0
y,93,0.0,0.0,0.0
y,94,0.0,0.0,0.0
y,95,0.0,0.0,0.0
y,96,0.0,0.0,0.0
y,97,0.0,0.0,0.0
y,98,0.0,0.0,0.0
y,99,0.0,0.0,0.0
y,100,0.0,0.0,0.0
y,101,-9.798314166821949e-5,0.0030969493626992347,0.0010000000000000009
y,102,0.0,0.0,0.0
y,103,0.0,0.0,0.0
y,104,0.0,0.0,0.0
y,105,0.0,0.0,0.0
y,106,0.0,0.0,0.0
y,107,3.34525600476447e-5,0.0010573337694254987,0.0010000000000000013
y,108,0.0,0.0,0.0
y,109,-5.5918232918474935e-5,0.0017674054215012724,0.0010000000000000002
y,110,0.0,0.0,0.0
y,111,-0.00012468498501726119,0.0027926980959904167,0.0020000000000000026
y,112,2.7069967876133015e-5,0.0008555994259313522,0.0010000000000000009
y,113,0.0,0.0,0.0
y,114,0.00013073337107382595,0.004132084594731138,0.0010000000000000018
y,115,0.0,0.0,0.0
y,116,0.0,0.0,0.0
y,117,0.0,0.0,0.0
y,118,0.0,0.0,0.0
y,119,0.0,0.0,0.0
y,120,0.0,0.0,0.0
y,121,0.0,0.0,0.0
y,122,0.0,0.0,0.0
y,123,0.0,0.0,0.0
y,124,0.0,0.0,0.0
y,125,0.0,0.0,0.0
y,126,5.077874701995736e-5,0.0016049618898179273,0.001000000000000002
y,127,0.0,0.0,0.0
y,128,0.0,0.0,0.0
y,129,0.0,0.0,0.0
y,130,0.0,0.0,0.0
y,131,-4.066725031949974e-5,0.0012853682053405213,0.0010000000000000009
y,132,0.0007274956030260531,0.007601804486302005,0.01
y,133,0.0002657434316737191,0.00428965243136056,0.0040000000000000036
y,134,0.0,0.0,0.0
y,135,0.0,0.0,0.0
y,136,0.0,0.0,0.0
y,137,0.0,0.0,0.0
y,138,0.0,0.0,0.0
y,139,0.0,0.0,0.0
y,140,0.0,0.0,0.0
y,141,0.0,0.0,0.0
y,142,0.0,0.0,0.0
y,143,0.0,0.0,0.0
y,144,0.0,0.0,0.0
y,145,0.0,0.0,0.0
y,146,0.0,0.0,0.0
y,147,0.0,0.0,0.0
y,148,0.0,0.0,0.0
y,149,0.0,0.0,0.0
y,150,0.0,0.0,0.0
y,151,0.0,0.0,0.0
y,152,0.0,0.0,0.0
y,153,0.0,0.0,0.0
y,154,0.0,0.0,0.0
y,155,0.0,0.0,0.0
y,156,0.0,0.0,0.0
y,157,0.0,0.0,0.0
y,158,0.0,0.0,0.0
y,159,-0.002177926280968328,0.013777586204541933,0.02600000000000001
y,160,0.0,0.0,0.0
y,161,0.0,0.0,0.0
y,162,0.0,0.0,0.0
y,163,0.0,0.0,0.0
y,164,0.0,0.0,0.0
y,165,0.0,0.0,0.0
y,166,6.285516098962129e-5,0.0019866606382993967,0.0010000000000000009
y,167,0.0,0.0,0.0
y,168,0.0,0.0,0.0
y,169,-5.3940547045081274e-5,0.001704896780719322,0.0010000000000000009
y,170,0.0,0.0,0.0
y,171,0.0,0.0,0.0
y,172,0.0,0.0,0.0
y,173,0.0,0.0,0.0
y,174,0.0,0.0,0.0
y,175,0.00010501785145643811,0.0033192951624406684,0.001000000000000002
y,176,0.0,0.0,0.0
y,177,0.0,0.0,0.0
y,178,0.0,0.0,0.0
y,179,0.0,0.0,0.0
y,180,0.0,0.0,0.0
y,181,0.0,0.0,0.0
y,182,0.0,0.0,0.0
y,183,0.0,0.0,0.0
y,184,0.0,0.0,0.0
y,185,0.0,0.0,0.0
y,186,2.1015510113430796e-5,0.0006642364139840453,0.0010000000000000013
y,187,0.0,0.0,0.0
y,188,0.0,0.0,0.0
y,189,0.0,0.0,0.0
y,190,-0.0008322441251220392,0.008052142072008538,0.012
y,191,0.0,0.0,0.0
y,192,0.0,0.0,0.0
y,193,1.5845597256431857e-5,0.0005008311786027582,0.001000000000000001
y,194,0.0,0.0,0.0
y,195,0.0,0.0,0.0
y,196,3.0640785848570384e-6,9.68462131247543e-5,0.0009999999999999996
y,197,0.0,0.0,0.0
y,198,0.0,0.0,0.0
y,199,0.0,0.0,0.0
y,200,-1.943099639458458e-5,0.00047784923364509565,0.0020000000000000013
y,201,0.0,0.0,0.0
y,202,-9.357489980011638e-6,0.00029576182327557436,0.0010000000000000007
y,203,0.0,0.0,0.0
y,204,0.0,0.0,0.0
y,205,-5.4109818331051204e-5,0.0017102469316971592,0.001
y,206,0.0,0.0,0.0
y,207,2.34464436388716e-5,0.0007410708357447853,0.0010000000000000024
y,208,0.0,0.0,0.0
y,209,0.00014989022782314535,0.0033569433239289416,0.0020000000000000018
y,210,-7.245141885125148e-5,0.0022899691887590806,0.0010000000000000009
y,211,2.1334750820577135e-5,0.0006743266426469752,0.001000000000000002
y,212,0.0,0.0,0.0
y,213,0.0,0.0,0.0
y,214,0.0,0.0,0.0
y,215,0.0,0.0,0.0
y,216,-0.0009458688314379476,0.00954797853408269,0.010999999999999996
y,217,0.0,0.0,0.0
y,218,0.0,0.0,0.0
y,219,0.0,0.0,0.0
y,220,0.0,0.0,0.0
y,221,-3.83961700555838e-5,0.0012135862594238505,0.0010000000000000013
y,222,0.0005255145472255243,0.007729011216154905,0.005000000000000003
y,223,0.0,0.0,0.0
y,224,0.0,0.0,0.0
y,225,0.0,0.0,0.0
y,226,0.0,0.0,0.0
y,227,0.0,0.0,0.0
y,228,0.0,0.0,0.0
y,229,-2.594791975966378e-5,0.0008201348945838689,0.0010000000000000013
y,230,0.0,0.0,0.0
y,231,0.0,0.0,0.0
y,232,0.0,0.0,0.0
y,233,0.0,0.0,0.0
y,234,0.0,0.0,0.0
y,235,0.0,0.0,0.0
y,236,0.0,0.0,0.0
y,237,0.0,0.0,0.0
y,238,0.0,0.0,0.0
y,239,0.0,0.0,0.0
y,240,0.0,0.0,0.0
y,241,0.0001706154025167831,0.0032922423865502596,0.0030000000000000014
y,242,0.0,0.0,0.0
y,243,0.0,0.0,0.0
y,244,0.0,0.0,0.0
y,245,0.0,0.0,0.0
y,246,0.0,0.0,0.0
y,247,0.0,0.0,0.0
y,248,0.0,0.0,0.0
y,249,0.0,0.0,0.0
y,250,0.0,0.0,0.0
y,251,0.0,0.0,0.0
y,252,0.0,0.0,0.0
y,253,0.0,0.0,0.0
y,254,0.0,0.0,0.0
y,255,-0.0001519724734491899,0.0048033880806758085,0.0010000000000000018
y,256,0.0,0.0,0.0
y,257,0.0,0.0,0.0
y,258,0.0,0.0,0.0
y,259,0.0,0.0,0.0
y,260,0.0,0.0,0.0
y,261,0.0,0.0,0.0
y,262,0.0,0.0,0.0
y,263,0.0,0.0,0.0
y,264,0.0,0.0,0.0
y,265,0.0,0.0,0.0
y,266,0.0,0.0,0.0
y,267,0.0,0.0,0.0
y,268,9.181602166391651e-5,0.002902025439646356,0.0010000000000000013
y,269,0.0,0.0,0.0
y,270,0.0,0.0,0.0
y,271,0.0,0.0,0.0
y,272,0.0,0.0,0.0
y,273,0.0,0.0,0.0
y,274,0.0,0.0,0.0
y,275,0.0,0.0,0.0
y,276,0.0,0.0,0.0
y,277,-4.97433135410947e-5,0.0015722349839656948,0.0010000000000000002
y,278,0.0,0.0,0.0
y,279,0.0,0.0,0.0
y,280,0.0,0.0,0.0
y,281,0.0,0.0,0.0
y,282,0.0,0.0,0.0
y,283,0.0,0.0,0.0
y,284,0.0,0.0,0.0
y,285,0.0,0.0,0.0
y,286,0.0,0.0,0.0
y,287,0.0,0.0,0.0
y,288,0.0,0.0,0.0
y,289,0.0,0.0,0.0
y,290,0.0,0.0,0.0
y,291,0.0001537962946808671,0.004861033527687967,0.0010000000000000013
y,292,0.0,0.0,0.0
y,293,0.0,0.0,0.0
y,294,0.0,0.0,0.0
y,295,0.0,0.0,0.0
y,296,0.0,0.0,0.0
y,297,0.0,0.0,0.0
y,298,0.0,0.0,0.0
y,299,0.0,0.0,0.0
y,300,0.0,0.0,0.0
y,301,0.0,0.0,0.0
y,302,0.0,0.0,0.0
y,303,0.0,0.0,0.0
y,304,0.0,0.0,0.0
y,305,0.0,0.0,0.0
y,306,0.0,0.0,0.0
y,307,0.0,0.0,0.0
y,308,-1.9947895201822714e-6,6.304923508337896e-5,0.0010000000000000013
y,309,0.0,0.0,0.0
y,310,0.0,0.0,0.0
y,311,0.0,0.0,0.0
y,312,0.0,0.0,0.0
y,313,0.0,0.0,0.0
y,314,0.0,0.0,0.0
y,315,0.0,0.0,0.0
y,316,0.0,0.0,0.0
y,317,0.00015045114509975018,0.0047553035144735235,0.0010000000000000013
y,318,0.0,0.0,0.0
y,319,0.0,0.0,0.0
y,320,0.0,0.0,0.0
y,321,-9.607502561042656e-5,0.0022517010809018196,0.002000000000000001
y,322,0.0,0.0,0.0
y,323,0.0,0.0,0.0
y,324,0.0,0.0,0.0
y,325,0.0,0.0,0.0
y,326,0.0,0.0,0.0
y,327,0.0,0.0,0.0
y,328,0.0,0.0,0.0
y,329,0.0,0.0,0.0
y,330,0.0,0.0,0.0
y,331,0.0,0.0,0.0
y,332,0.0,0.0,0.0
y,333,-0.00037958664991008973,0.006087154064300245,0.004000000000000003
y,334,0.0,0.0,0.0
y,335,0.0,0.0,0.0
y,336,0.0,0.0,0.0
y,337,0.0,0.0,0.0
y,338,0.0,0.0,0.0
y,339,0.0006177346208089093,0.006605019994252482,0.009
y,340,1.5651394916383198e-5,0.000494693032764519,0.0010000000000000013
y,341,0.0,0.0,0.0
y,342,-8.034971287176857e-5,0.0025396102618742643,0.001000000000000001
y,343,0.0,0.0,0.0
y,344,0.0,0.0,0.0
y,345,0.0,0.0,0.0
y,346,0.0,0.0,0.0
y,347,0.0,0.0,0.0
y,348,0.0,0.0,0.0
y,349,0.0,0.0,0.0
y,350,0.0,0.0,0.0
y,351,0.0,0.0,0.0
y,352,0.0,0.0,0.0
y,353,0.0,0.0,0.0
y,354,0.0,0.0,0.0
y,355,0.0,0.0,0.0
y,356,0.0,0.0,0.0
y,357,5.6823445547307464e-5,0.0017960164419915396,0.0010000000000000009
y,358,0.0,0.0,0.0
y,359,0.0,0.0,0.0
y,360,0.0,0.0,0.0
y,361,0.0,0.0,0.0
y,362,-0.00033391745678350504,0.005669718408392217,0.004000000000000005
y,363,0.0,0.0,0.0
y,364,0.0,0.0,0.0
y,365,0.0,0.0,0.0
y,366,0.0,0.0,0.0
y,367,-0.0002932746187457769,0.005373903073631794,0.0029999999999999988
y,368,0.0,0.0,0.0
y,369,0.0,0.0,0.0
y,370,0.0,0.0,0.0
y,371,0.0,0.0,0.0
y,372,0.0,0.0,0.0
y,373,0.0,0.0,0.0
y,374,0.0,0.0,0.0
y,375,0.0,0.0,0.0
y,376,0.0,0.0,0.0
y,377,0.0,0.0,0.0
y,378,0.0,0.0,0.0
y,379,0.0,0.0,0.0
y,380,0.0,0.0,0.0
y,381,8.54536317377445e-5,0.002700929627737989,0.0010000000000000013
y,382,0.0,0.0,0.0
y,383,0.0,0.0,0.0
y,384,0.0,0.0,0.0
y,385,0.0,0.0,0.0
y,386,0.0,0.0,0.0
y,387,-3.3148740814155336e-5,0.0010477309666829956,0.001
y,388,0.0,0.0,0.0
y,389,0.0,0.0,0.0
y,390,0.0,0.0,0.0
y,391,0.0,0.0,0.0
y,392,0.000403916062180643,0.005887451557504905,0.005
y,393,0.0,0.0,0.0
y,394,0.0,0.0,0.0
y,395,0.0,0.0,0.0
y,396,0.0,0.0,0.0
y,397,8.371978021626062e-5,0.0026461278498703567,0.0010000000000000013
y,398,0.00040485513673557596,0.005981868020334932,0.005
y,399,0.0004931020374593641,0.006043908420220614,0.007999999999999998
y,400,0.0,0.0,0.0
y,401,0.0,0.0,0.0
y,402,9.920369202343121e-5,0.0024919922001191957,0.002000000000000002
y,403,0.0,0.0,0.0
y,404,0.0,0.0,0.0
y,405,0.0,0.0,0.0
y,406,4.1733563512594126e-5,0.0013190711251241426,0.0010000000000000009
y,407,0.0,0.0,0.0
y,408,0.0,0.0,0.0
y,409,0.0,0.0,0.0
y,410,0.0,0.0,0.0
y,411,0.0,0.0,0.0
y,412,0.0,0.0,0.0
y,413,0.0,0.0,0.0
y,414,-7.062129318095406e-5,0.002232124477599699,0.0010000000000000009
y,415,0.0,0.0,0.0
y,416,0.0,0.0,0.0
y,417,3.100615373169465e-5,0.0009800102997745736,0.0010000000000000013
y,418,0.0,0.0,0.0
y,419,0.0,0.0,0.0
y,420,0.0,0.0,0.0
y,421,0.0,0.0,0.0
y,422,0.0,0.0,0.0
y,423,0.0,0.0,0.0
y,424,0.0,0.0,0.0
y,425,0.0,0.0,0.0
y,426,0.0,0.0,0.0
y,427,0.0,0.0,0.0
y,428,3.979483381510512e-5,0.0012577937706847904,0.0010000000000000009
y,429,0.0,0.0,0.0
y,430,0.0,0.0,0.0
y,431,0.0,0.0,0.0
y,432,0.0,0.0,0.0
y,433,0.0,0.0,0.0
y,434,0.0,0.0,0.0
y,435,0.0,0.0,0.0
y,436,0.0,0.0,0.0
